Time, Value
17:38:32, -107
17:38:32, -113
17:38:32, -87
17:38:32, -70
17:38:32, -72
17:38:32, -82
17:38:32, -106
17:38:32, -136
17:38:32, -136
17:38:32, -97
17:38:32, -56
17:38:32, -65
17:38:32, -101
17:38:32, -85
17:38:32, -12
17:38:32, 42
17:38:32, 49
17:38:32, 12
17:38:32, -8
17:38:32, 2
17:38:32, 19
17:38:32, 23
17:38:32, 20
17:38:32, -5
17:38:32, -46
17:38:32, -53
17:38:32, 9
17:38:32, 64
17:38:32, 66
17:38:32, 38
17:38:32, 4
17:38:32, -11
17:38:32, 4
17:38:32, 22
17:38:32, 22
17:38:32, 37
17:38:32, 35
17:38:32, -4
17:38:32, -60
17:38:32, -67
17:38:32, -25
17:38:32, 7
17:38:32, 18
17:38:32, 0
17:38:32, -8
17:38:32, -17
17:38:32, -36
17:38:32, -70
17:38:32, -70
17:38:32, 6
17:38:32, 129
17:38:32, 188
17:38:32, 138
17:38:32, 56
17:38:32, 36
17:38:32, 72
17:38:32, 93
17:38:32, 75
17:38:32, 44
17:38:32, 24
17:38:32, 12
17:38:32, -2
17:38:32, -26
17:38:32, -25
17:38:32, 35
17:38:32, 98
17:38:32, 76
17:38:32, 12
17:38:32, 7
17:38:32, 65
17:38:32, 123
17:38:32, 153
17:38:32, 130
17:38:32, 68
17:38:32, 36
17:38:32, 76
17:38:32, 146
17:38:32, 173
17:38:32, 155
17:38:32, 117
17:38:32, 86
17:38:32, 80
17:38:32, 89
17:38:32, 88
17:38:32, 89
17:38:32, 89
17:38:32, 83
17:38:32, 89
17:38:32, 100
17:38:32, 89
17:38:32, 59
17:38:32, 50
17:38:32, 99
17:38:32, 147
17:38:32, 132
17:38:32, 173
17:38:32, 250
17:38:32, 233
17:38:32, 162
17:38:32, 109
17:38:32, 84
17:38:32, 69
17:38:32, 101
17:38:32, 134
17:38:32, 131
17:38:32, 144
17:38:32, 171
17:38:32, 155
17:38:32, 102
17:38:32, 93
17:38:32, 137
17:38:32, 186
17:38:32, 220
17:38:32, 208
17:38:32, 168
17:38:32, 138
17:38:32, 138
17:38:32, 138
17:38:32, 104
17:38:32, 102
17:38:32, 151
17:38:32, 171
17:38:32, 146
17:38:32, 76
17:38:32, 2
17:38:32, 1
17:38:32, 60
17:38:32, 103
17:38:32, 102
17:38:32, 84
17:38:32, 53
17:38:32, 42
17:38:32, 66
17:38:32, 57
17:38:32, 5
17:38:32, -21
17:38:32, -6
17:38:32, 9
17:38:32, -7
17:38:32, 4
17:38:32, 43
17:38:32, 59
17:38:32, 86
17:38:32, 144
17:38:32, 204
17:38:32, 261
17:38:32, 305
17:38:32, 293
17:38:32, 242
17:38:32, 224
17:38:32, 221
17:38:32, 215
17:38:32, 215
17:38:32, 221
17:38:32, 213
17:38:32, 193
17:38:32, 182
17:38:32, 146
17:38:32, 171
17:38:32, 257
17:38:32, 259
17:38:32, 167
17:38:32, 77
17:38:32, 44
17:38:32, 67
17:38:32, 108
17:38:32, 120
17:38:32, 118
17:38:32, 108
17:38:32, 99
17:38:32, 130
17:38:32, 167
17:38:32, 168
17:38:32, 132
17:38:32, 103
17:38:32, 121
17:38:32, 152
17:38:32, 134
17:38:32, 100
17:38:32, 67
17:38:32, 70
17:38:32, 109
17:38:32, 130
17:38:32, 131
17:38:32, 141
17:38:32, 140
17:38:32, 182
17:38:32, 241
17:38:32, 232
17:38:32, 168
17:38:32, 136
17:38:32, 132
17:38:32, 128
17:38:32, 81
17:38:32, 107
17:38:32, 211
17:38:32, 197
17:38:32, 74
17:38:32, 43
17:38:32, 129
17:38:32, 193
17:38:32, 201
17:38:32, 176
17:38:32, 155
17:38:32, 193
17:38:32, 200
17:38:32, 153
17:38:32, 113
17:38:32, 121
17:38:32, 131
17:38:32, 151
17:38:32, 148
17:38:32, 117
17:38:32, 88
17:38:32, 88
17:38:32, 92
17:38:32, 33
17:38:32, -17
17:38:32, 0
17:38:32, 40
17:38:32, 54
17:38:32, 51
17:38:32, 57
17:38:32, 72
17:38:32, 27
17:38:32, -51
17:38:32, -98
17:38:32, -54
17:38:32, -7
17:38:32, -26
17:38:32, -53
17:38:32, -82
17:38:32, -94
17:38:32, -65
17:38:32, -27
17:38:32, -29
17:38:32, -58
17:38:33, -90
17:38:33, -116
17:38:33, -129
17:38:33, -105
17:38:33, -81
17:38:33, -105
17:38:33, -126
17:38:33, -94
17:38:33, 2
17:38:33, 52
17:38:33, 24
17:38:33, -40
17:38:33, -81
17:38:33, -29
17:38:33, 18
17:38:33, 24
17:38:33, -1
17:38:33, -23
17:38:33, -34
17:38:33, -9
17:38:33, 13
17:38:33, 27
17:38:33, 26
17:38:33, -11
17:38:33, -33
17:38:33, -13
17:38:33, 1
17:38:33, -28
17:38:33, -57
17:38:33, -30
17:38:33, -20
17:38:33, -21
17:38:33, 22
17:38:33, 97
17:38:33, 116
17:38:33, 89
17:38:33, 73
17:38:33, 80
17:38:33, 86
17:38:33, 91
17:38:33, 86
17:38:33, 51
17:38:33, 11
17:38:33, 20
17:38:33, 35
17:38:33, 69
17:38:33, 98
17:38:33, 88
17:38:33, 85
17:38:33, 96
17:38:33, 105
17:38:33, 144
17:38:33, 171
17:38:33, 139
17:38:33, 117
17:38:33, 91
17:38:33, 59
17:38:33, 54
17:38:33, 48
17:38:33, 0
17:38:33, -4
17:38:33, 60
17:38:33, 118
17:38:33, 76
17:38:33, 12
17:38:33, 13
17:38:33, 61
17:38:33, 107
17:38:33, 108
17:38:33, 60
17:38:33, 54
17:38:33, 77
17:38:33, 54
17:38:33, 7
17:38:33, -2
17:38:33, 33
17:38:33, 41
17:38:33, 24
17:38:33, -35
17:38:33, -123
17:38:33, -129
17:38:33, -26
17:38:33, 32
17:38:33, -22
17:38:33, -44
17:38:33, -23
17:38:33, 11
17:38:33, 57
17:38:33, 39
17:38:33, -12
17:38:33, -25
17:38:33, 9
17:38:33, 8
17:38:33, -11
17:38:33, 2
17:38:33, 11
17:38:33, 5
17:38:33, -3
17:38:33, 0
17:38:33, 7
17:38:33, 1
17:38:33, 10
17:38:33, 32
17:38:33, 39
17:38:33, 25
17:38:33, -49
17:38:33, -108
17:38:33, -50
17:38:33, 22
17:38:33, 5
17:38:33, -36
17:38:33, -18
17:38:33, 33
17:38:33, 51
17:38:33, -3
17:38:33, -44
17:38:33, -44
17:38:33, -20
17:38:33, -10
17:38:33, -10
17:38:33, -39
17:38:33, -133
17:38:33, -218
17:38:33, -209
17:38:33, -101
17:38:33, -14
17:38:33, -6
17:38:33, -30
17:38:33, -50
17:38:33, -33
17:38:33, -29
17:38:33, -55
17:38:33, 4
17:38:33, 41
17:38:33, 25
17:38:33, 2
17:38:33, -17
17:38:33, -20
17:38:33, -35
17:38:33, -37
17:38:33, -17
17:38:33, -7
17:38:33, -14
17:38:33, 22
17:38:33, 45
17:38:33, 18
17:38:33, -24
17:38:33, -85
17:38:33, -102
17:38:33, -52
17:38:33, 0
17:38:33, 40
17:38:33, 6
17:38:33, -41
17:38:33, -55
17:38:33, -76
17:38:33, -92
17:38:33, -54
17:38:33, -25
17:38:33, -50
17:38:33, -52
17:38:33, -8
17:38:33, 0
17:38:33, -11
17:38:33, 9
17:38:33, 3
17:38:33, -70
17:38:33, -134
17:38:33, -101
17:38:33, -3
17:38:33, 38
17:38:33, 8
17:38:33, -35
17:38:33, -54
17:38:33, -35
17:38:33, -13
17:38:33, -30
17:38:33, -38
17:38:33, -26
17:38:33, -61
17:38:33, -121
17:38:33, -93
17:38:33, -70
17:38:33, -84
17:38:33, -59
17:38:33, -50
17:38:33, -17
17:38:33, 67
17:38:33, 113
17:38:33, 93
17:38:33, 53
17:38:33, 10
17:38:33, 34
17:38:33, 54
17:38:33, 49
17:38:33, 5
17:38:33, -14
17:38:33, -12
17:38:33, 1
17:38:33, 44
17:38:33, 70
17:38:33, 73
17:38:33, 71
17:38:33, 64
17:38:33, 73
17:38:33, 107
17:38:33, 116
17:38:33, 44
17:38:33, 38
17:38:33, 133
17:38:33, 195
17:38:33, 152
17:38:33, 71
17:38:33, 45
17:38:33, 86
17:38:33, 108
17:38:33, 115
17:38:33, 89
17:38:33, 43
17:38:33, 25
17:38:33, 48
17:38:33, 71
17:38:33, 80
17:38:33, 77
17:38:33, 65
17:38:33, 96
17:38:33, 146
17:38:33, 180
17:38:33, 185
17:38:33, 177
17:38:33, 157
17:38:33, 166
17:38:33, 171
17:38:33, 162
17:38:33, 165
17:38:33, 162
17:38:33, 148
17:38:33, 157
17:38:33, 178
17:38:33, 197
17:38:33, 184
17:38:33, 154
17:38:33, 123
17:38:33, 86
17:38:33, 72
17:38:33, 89
17:38:33, 99
17:38:33, 96
17:38:33, 51
17:38:33, 4
17:38:33, 34
17:38:33, 35
17:38:33, -10
17:38:33, -33
17:38:33, -8
17:38:33, 23
17:38:33, 35
17:38:33, -10
17:38:33, -54
17:38:33, -52
17:38:33, -37
17:38:33, -22
17:38:33, -25
17:38:33, -49
17:38:33, -57
17:38:33, -69
17:38:33, -50
17:38:33, -54
17:38:33, -49
17:38:33, -21
17:38:33, -6
17:38:33, -19
17:38:33, -33
17:38:33, -34
17:38:33, -38
17:38:33, -35
17:38:33, -51
17:38:33, -21
17:38:33, 11
17:38:33, 2
17:38:33, -43
17:38:33, -99
17:38:33, -70
17:38:33, 2
17:38:33, 41
17:38:33, 52
17:38:33, 57
17:38:33, 39
17:38:33, -6
17:38:33, -7
17:38:33, 25
17:38:33, 67
17:38:33, 101
17:38:33, 122
17:38:33, 103
17:38:33, 76
17:38:33, 52
17:38:33, 33
17:38:33, 48
17:38:33, 99
17:38:33, 88
17:38:33, 36
17:38:33, 2
17:38:33, -13
17:38:33, -36
17:38:33, -29
17:38:33, 7
17:38:33, 48
17:38:33, 45
17:38:33, 1
17:38:33, -28
17:38:33, -19
17:38:33, 3
17:38:33, -6
17:38:33, -17
17:38:33, -12
17:38:33, 6
17:38:33, 20
17:38:33, 13
17:38:33, 37
17:38:33, 83
17:38:33, 130
17:38:33, 121
17:38:33, 85
17:38:33, 64
17:38:33, 80
17:38:33, 100
17:38:33, 115
17:38:33, 128
17:38:33, 113
17:38:33, 98
17:38:33, 114
17:38:33, 152
17:38:33, 195
17:38:33, 224
17:38:33, 210
17:38:33, 155
17:38:33, 137
17:38:33, 172
17:38:33, 200
17:38:33, 172
17:38:33, 150
17:38:33, 166
17:38:33, 164
17:38:33, 140
17:38:33, 106
17:38:33, 153
17:38:33, 201
17:38:33, 203
17:38:33, 193
17:38:33, 167
17:38:33, 136
17:38:33, 136
17:38:33, 166
17:38:33, 221
17:38:33, 265
17:38:33, 228
17:38:33, 114
17:38:33, 70
17:38:33, 116
17:38:33, 153
17:38:33, 150
17:38:33, 107
17:38:33, 84
17:38:33, 123
17:38:33, 178
17:38:33, 199
17:38:33, 185
17:38:33, 169
17:38:33, 168
17:38:33, 118
17:38:33, 53
17:38:33, 24
17:38:33, 64
17:38:33, 134
17:38:33, 169
17:38:33, 181
17:38:33, 218
17:38:33, 201
17:38:33, 151
17:38:33, 137
17:38:33, 162
17:38:33, 180
17:38:33, 180
17:38:33, 165
17:38:33, 105
17:38:33, 29
17:38:33, 25
17:38:33, 60
17:38:33, 76
17:38:33, 88
17:38:33, 106
17:38:33, 140
17:38:33, 176
17:38:33, 172
17:38:33, 176
17:38:33, 176
17:38:33, 170
17:38:33, 156
17:38:33, 144
17:38:33, 139
17:38:33, 112
17:38:33, 76
17:38:33, 124
17:38:33, 170
17:38:33, 181
17:38:33, 170
17:38:33, 160
17:38:33, 152
17:38:33, 156
17:38:33, 172
17:38:33, 171
17:38:33, 140
17:38:33, 117
17:38:33, 119
17:38:33, 112
17:38:33, 85
17:38:33, 92
17:38:33, 137
17:38:33, 136
17:38:33, 105
17:38:33, 107
17:38:33, 153
17:38:33, 169
17:38:33, 123
17:38:33, 88
17:38:33, 102
17:38:33, 130
17:38:33, 154
17:38:33, 160
17:38:33, 151
17:38:33, 137
17:38:33, 134
17:38:33, 133
17:38:33, 125
17:38:33, 124
17:38:33, 147
17:38:33, 166
17:38:33, 136
17:38:33, 108
17:38:33, 100
17:38:33, 66
17:38:33, 37
17:38:33, 90
17:38:33, 162
17:38:33, 148
17:38:33, 69
17:38:33, 38
17:38:33, 88
17:38:33, 119
17:38:33, 90
17:38:33, 58
17:38:33, 34
17:38:33, 26
17:38:33, 69
17:38:33, 98
17:38:33, 91
17:38:33, 86
17:38:33, 80
17:38:33, 37
17:38:33, -6
17:38:33, 56
17:38:33, 146
17:38:33, 160
17:38:33, 152
17:38:33, 139
17:38:33, 117
17:38:33, 93
17:38:33, 80
17:38:33, 71
17:38:33, 54
17:38:33, 39
17:38:33, 35
17:38:33, 23
17:38:33, 21
17:38:33, 25
17:38:33, 16
17:38:33, 12
17:38:33, 32
17:38:33, 67
17:38:33, 92
17:38:33, 99
17:38:33, 96
17:38:33, 49
17:38:33, 24
17:38:33, 72
17:38:33, 112
17:38:33, 97
17:38:33, 77
17:38:33, 104
17:38:33, 121
17:38:33, 105
17:38:33, 88
17:38:33, 67
17:38:33, 41
17:38:33, 60
17:38:33, 106
17:38:33, 114
17:38:33, 71
17:38:33, 17
17:38:33, 8
17:38:33, 35
17:38:33, 55
17:38:33, 102
17:38:33, 149
17:38:33, 129
17:38:33, 75
17:38:33, 27
17:38:33, -6
17:38:33, 22
17:38:33, 90
17:38:33, 112
17:38:33, 108
17:38:33, 134
17:38:33, 149
17:38:33, 138
17:38:33, 108
17:38:33, 66
17:38:33, 44
17:38:33, 66
17:38:33, 69
17:38:33, 52
17:38:33, 58
17:38:33, 53
17:38:33, 27
17:38:33, 39
17:38:33, 90
17:38:33, 150
17:38:33, 168
17:38:33, 150
17:38:33, 112
17:38:33, 66
17:38:33, 23
17:38:33, 9
17:38:33, 42
17:38:33, 60
17:38:33, 41
17:38:34, 51
17:38:34, 71
17:38:34, 55
17:38:34, 52
17:38:34, 67
17:38:34, 70
17:38:34, 92
17:38:34, 108
17:38:34, 70
17:38:34, 27
17:38:34, 0
17:38:34, 10
17:38:34, 83
17:38:34, 162
17:38:34, 171
17:38:34, 145
17:38:34, 121
17:38:34, 120
17:38:34, 134
17:38:34, 138
17:38:34, 136
17:38:34, 147
17:38:34, 152
17:38:34, 129
17:38:34, 76
17:38:34, 73
17:38:34, 122
17:38:34, 129
17:38:34, 56
17:38:34, 19
17:38:34, 60
17:38:34, 121
17:38:34, 145
17:38:34, 129
17:38:34, 88
17:38:34, 54
17:38:34, 57
17:38:34, 91
17:38:34, 98
17:38:34, 81
17:38:34, 64
17:38:34, 9
17:38:34, 10
17:38:34, 118
17:38:34, 232
17:38:34, 284
17:38:34, 295
17:38:34, 316
17:38:34, 390
17:38:34, 468
17:38:34, 522
17:38:34, 532
17:38:34, 521
17:38:34, 528
17:38:34, 541
17:38:34, 537
17:38:34, 540
17:38:34, 547
17:38:34, 544
17:38:34, 551
17:38:34, 576
17:38:34, 587
17:38:34, 587
17:38:34, 569
17:38:34, 546
17:38:34, 518
17:38:34, 493
17:38:34, 482
17:38:34, 489
17:38:34, 492
17:38:34, 489
17:38:34, 469
17:38:34, 438
17:38:34, 423
17:38:34, 405
17:38:34, 419
17:38:34, 442
17:38:34, 433
17:38:34, 379
17:38:34, 294
17:38:34, 243
17:38:34, 246
17:38:34, 267
17:38:34, 260
17:38:34, 213
17:38:34, 169
17:38:34, 160
17:38:34, 171
17:38:34, 169
17:38:34, 102
17:38:34, 72
17:38:34, 99
17:38:34, 83
17:38:34, 11
17:38:34, -45
17:38:34, -60
17:38:34, -53
17:38:34, -89
17:38:34, -133
17:38:34, -119
17:38:34, -102
17:38:34, -123
17:38:34, -165
17:38:34, -217
17:38:34, -237
17:38:34, -215
17:38:34, -172
17:38:34, -139
17:38:34, -133
17:38:34, -132
17:38:34, -132
17:38:34, -135
17:38:34, -142
17:38:34, -181
17:38:34, -225
17:38:34, -237
17:38:34, -203
17:38:34, -161
17:38:34, -167
17:38:34, -211
17:38:34, -234
17:38:34, -221
17:38:34, -188
17:38:34, -140
17:38:34, -121
17:38:34, -150
17:38:34, -186
17:38:34, -183
17:38:34, -184
17:38:34, -210
17:38:34, -233
17:38:34, -227
17:38:34, -205
17:38:34, -202
17:38:34, -216
17:38:34, -199
17:38:34, -206
17:38:34, -217
17:38:34, -188
17:38:34, -173
17:38:34, -172
17:38:34, -129
17:38:34, -77
17:38:34, -65
17:38:34, -76
17:38:34, -101
17:38:34, -102
17:38:34, -90
17:38:34, -99
17:38:34, -93
17:38:34, -74
17:38:34, -76
17:38:34, -82
17:38:34, -75
17:38:34, -98
17:38:34, -106
17:38:34, -60
17:38:34, -13
17:38:34, 7
17:38:34, 20
17:38:34, 10
17:38:34, -18
17:38:34, -39
17:38:34, 0
17:38:34, 73
17:38:34, 114
17:38:34, 89
17:38:34, 51
17:38:34, 41
17:38:34, 51
17:38:34, 69
17:38:34, 107
17:38:34, 138
17:38:34, 150
17:38:34, 164
17:38:34, 176
17:38:34, 167
17:38:34, 160
17:38:34, 166
17:38:34, 150
17:38:34, 138
17:38:34, 137
17:38:34, 116
17:38:34, 89
17:38:34, 82
17:38:34, 128
17:38:34, 170
17:38:34, 166
17:38:34, 153
17:38:34, 167
17:38:34, 160
17:38:34, 140
17:38:34, 141
17:38:34, 133
17:38:34, 122
17:38:34, 137
17:38:34, 160
17:38:34, 151
17:38:34, 134
17:38:34, 137
17:38:34, 156
17:38:34, 173
17:38:34, 170
17:38:34, 146
17:38:34, 115
17:38:34, 86
17:38:34, 88
17:38:34, 129
17:38:34, 167
17:38:34, 153
17:38:34, 124
17:38:34, 116
17:38:34, 146
17:38:34, 196
17:38:34, 236
17:38:34, 233
17:38:34, 205
17:38:34, 177
17:38:34, 145
17:38:34, 92
17:38:34, 67
17:38:34, 88
17:38:34, 130
17:38:34, 145
17:38:34, 137
17:38:34, 129
17:38:34, 112
17:38:34, 122
17:38:34, 148
17:38:34, 151
17:38:34, 141
17:38:34, 166
17:38:34, 186
17:38:34, 173
17:38:34, 141
17:38:34, 92
17:38:34, 45
17:38:34, 66
17:38:34, 133
17:38:34, 155
17:38:34, 132
17:38:34, 123
17:38:34, 122
17:38:34, 86
17:38:34, 65
17:38:34, 87
17:38:34, 102
17:38:34, 99
17:38:34, 91
17:38:34, 60
17:38:34, 11
17:38:34, -2
17:38:34, 5
17:38:34, 16
17:38:34, 10
17:38:34, 35
17:38:34, 50
17:38:34, 43
17:38:34, 48
17:38:34, 54
17:38:34, 50
17:38:34, 40
17:38:34, 66
17:38:34, 90
17:38:34, 59
17:38:34, -6
17:38:34, -42
17:38:34, -22
17:38:34, 19
17:38:34, 50
17:38:34, 56
17:38:34, 37
17:38:34, 12
17:38:34, 8
17:38:34, 67
17:38:34, 123
17:38:34, 106
17:38:34, 70
17:38:34, 56
17:38:34, 54
17:38:34, 50
17:38:34, 50
17:38:34, 38
17:38:34, 4
17:38:34, -4
17:38:34, 18
17:38:34, 18
17:38:34, 5
17:38:34, 17
17:38:34, 54
17:38:34, 58
17:38:34, 28
17:38:34, 41
17:38:34, 65
17:38:34, 67
17:38:34, 77
17:38:34, 92
17:38:34, 92
17:38:34, 82
17:38:34, 50
17:38:34, 50
17:38:34, 87
17:38:34, 101
17:38:34, 74
17:38:34, 39
17:38:34, 23
17:38:34, 9
17:38:34, 7
17:38:34, 12
17:38:34, 21
17:38:34, 2
17:38:34, -34
17:38:34, -41
17:38:34, -12
17:38:34, 9
17:38:34, 23
17:38:34, 23
17:38:34, 1
17:38:34, -28
17:38:34, -33
17:38:34, 2
17:38:34, 36
17:38:34, 51
17:38:34, 34
17:38:34, 0
17:38:34, -38
17:38:34, -53
17:38:34, -33
17:38:34, -22
17:38:34, -6
17:38:34, 33
17:38:34, 68
17:38:34, 80
17:38:34, 67
17:38:34, 27
17:38:34, 7
17:38:34, 21
17:38:34, 36
17:38:34, 44
17:38:34, 48
17:38:34, -5
17:38:34, -46
17:38:34, -29
17:38:34, 19
17:38:34, 60
17:38:34, 71
17:38:34, 64
17:38:34, 25
17:38:34, 7
17:38:34, 37
17:38:34, 69
17:38:34, 84
17:38:34, 88
17:38:34, 56
17:38:34, 20
17:38:34, 6
17:38:34, 18
17:38:34, 26
17:38:34, 34
17:38:34, 25
17:38:34, 4
17:38:34, -22
17:38:34, -23
17:38:34, 27
17:38:34, 61
17:38:34, 37
17:38:34, 27
17:38:34, 36
17:38:34, 36
17:38:34, 53
17:38:34, 55
17:38:34, 49
17:38:34, 24
17:38:34, -4
17:38:34, -13
17:38:34, -17
17:38:34, -8
17:38:34, -3
17:38:34, -6
17:38:34, 6
17:38:34, 38
17:38:34, 49
17:38:34, 33
17:38:34, 69
17:38:34, 135
17:38:34, 154
17:38:34, 146
17:38:34, 113
17:38:34, 57
17:38:34, 20
17:38:34, 19
17:38:34, 4
17:38:34, -43
17:38:34, -75
17:38:34, -77
17:38:34, -102
17:38:34, -130
17:38:34, -88
17:38:34, 12
17:38:34, 105
17:38:34, 168
17:38:34, 218
17:38:34, 233
17:38:34, 218
17:38:34, 217
17:38:34, 243
17:38:34, 257
17:38:34, 268
17:38:34, 307
17:38:34, 282
17:38:34, 233
17:38:34, 209
17:38:34, 215
17:38:34, 211
17:38:34, 181
17:38:34, 170
17:38:34, 171
17:38:34, 178
17:38:34, 167
17:38:34, 130
17:38:34, 103
17:38:34, 91
17:38:34, 88
17:38:34, 92
17:38:34, 83
17:38:34, 59
17:38:34, 53
17:38:34, 55
17:38:34, 100
17:38:34, 146
17:38:34, 130
17:38:34, 81
17:38:34, 85
17:38:34, 105
17:38:34, 99
17:38:34, 108
17:38:34, 90
17:38:34, 100
17:38:34, 132
17:38:34, 144
17:38:34, 154
17:38:34, 160
17:38:34, 130
17:38:34, 108
17:38:34, 118
17:38:34, 119
17:38:34, 117
17:38:34, 124
17:38:34, 136
17:38:34, 117
17:38:34, 84
17:38:34, 64
17:38:34, 38
17:38:34, 100
17:38:34, 211
17:38:34, 230
17:38:34, 202
17:38:34, 169
17:38:34, 119
17:38:34, 116
17:38:34, 145
17:38:34, 179
17:38:35, 212
17:38:35, 219
17:38:35, 203
17:38:35, 232
17:38:35, 260
17:38:35, 246
17:38:35, 216
17:38:35, 179
17:38:35, 163
17:38:35, 176
17:38:35, 178
17:38:35, 138
17:38:35, 100
17:38:35, 103
17:38:35, 99
17:38:35, 83
17:38:35, 102
17:38:35, 133
17:38:35, 176
17:38:35, 212
17:38:35, 168
17:38:35, 83
17:38:35, 66
17:38:35, 115
17:38:35, 130
17:38:35, 87
17:38:35, 56
17:38:35, 60
17:38:35, 71
17:38:35, 82
17:38:35, 137
17:38:35, 198
17:38:35, 233
17:38:35, 231
17:38:35, 208
17:38:35, 200
17:38:35, 217
17:38:35, 225
17:38:35, 233
17:38:35, 257
17:38:35, 244
17:38:35, 217
17:38:35, 230
17:38:35, 243
17:38:35, 234
17:38:35, 241
17:38:35, 265
17:38:35, 307
17:38:35, 322
17:38:35, 288
17:38:35, 252
17:38:35, 261
17:38:35, 263
17:38:35, 272
17:38:35, 279
17:38:35, 276
17:38:35, 273
17:38:35, 272
17:38:35, 257
17:38:35, 243
17:38:35, 237
17:38:35, 241
17:38:35, 241
17:38:35, 242
17:38:35, 246
17:38:35, 246
17:38:35, 246
17:38:35, 231
17:38:35, 202
17:38:35, 195
17:38:35, 208
17:38:35, 200
17:38:35, 178
17:38:35, 180
17:38:35, 214
17:38:35, 245
17:38:35, 243
17:38:35, 216
17:38:35, 185
17:38:35, 188
17:38:35, 209
17:38:35, 180
17:38:35, 112
17:38:35, 80
17:38:35, 121
17:38:35, 167
17:38:35, 184
17:38:35, 180
17:38:35, 144
17:38:35, 125
17:38:35, 167
17:38:35, 213
17:38:35, 226
17:38:35, 213
17:38:35, 210
17:38:35, 215
17:38:35, 227
17:38:35, 232
17:38:35, 228
17:38:35, 210
17:38:35, 193
17:38:35, 188
17:38:35, 201
17:38:35, 229
17:38:35, 274
17:38:35, 297
17:38:35, 274
17:38:35, 225
17:38:35, 217
17:38:35, 258
17:38:35, 313
17:38:35, 358
17:38:35, 360
17:38:35, 293
17:38:35, 229
17:38:35, 234
17:38:35, 268
17:38:35, 284
17:38:35, 280
17:38:35, 263
17:38:35, 260
17:38:35, 273
17:38:35, 275
17:38:35, 263
17:38:35, 252
17:38:35, 269
17:38:35, 281
17:38:35, 258
17:38:35, 211
17:38:35, 186
17:38:35, 197
17:38:35, 220
17:38:35, 226
17:38:35, 208
17:38:35, 187
17:38:35, 169
17:38:35, 150
17:38:35, 129
17:38:35, 117
17:38:35, 113
17:38:35, 99
17:38:35, 104
17:38:35, 113
17:38:35, 92
17:38:35, 51
17:38:35, 1
17:38:35, -18
17:38:35, 19
17:38:35, 54
17:38:35, 53
17:38:35, 58
17:38:35, 45
17:38:35, 20
17:38:35, -8
17:38:35, -4
17:38:35, 35
17:38:35, 59
17:38:35, 35
17:38:35, -33
17:38:35, -73
17:38:35, -73
17:38:35, -41
17:38:35, -20
17:38:35, -23
17:38:35, -29
17:38:35, -39
17:38:35, -71
17:38:35, -116
17:38:35, -122
17:38:35, -71
17:38:35, -34
17:38:35, -71
17:38:35, -149
17:38:35, -204
17:38:35, -217
17:38:35, -247
17:38:35, -309
17:38:35, -248
17:38:35, -170
17:38:35, -190
17:38:35, -227
17:38:35, -219
17:38:35, -212
17:38:35, -237
17:38:35, -275
17:38:35, -283
17:38:35, -234
17:38:35, -234
17:38:35, -305
17:38:35, -378
17:38:35, -471
17:38:35, -428
17:38:35, -289
17:38:35, -179
17:38:35, -109
17:38:35, -102
17:38:35, -156
17:38:35, -206
17:38:35, -220
17:38:35, -215
17:38:35, -213
17:38:35, -249
17:38:35, -279
17:38:35, -263
17:38:35, -251
17:38:35, -286
17:38:35, -329
17:38:35, -312
17:38:35, -266
17:38:35, -238
17:38:35, -230
17:38:35, -252
17:38:35, -324
17:38:35, -393
17:38:35, -440
17:38:35, -429
17:38:35, -375
