Time, Value
16:56:17, -28
16:56:17, -20
16:56:17, 42
16:56:17, 113
16:56:17, 114
16:56:17, 57
16:56:17, 10
16:56:17, 32
16:56:17, 93
16:56:17, 115
16:56:17, 68
16:56:17, 39
16:56:17, 57
16:56:17, 53
16:56:17, 38
16:56:17, 68
16:56:17, 87
16:56:17, 69
16:56:17, 90
16:56:17, 116
16:56:17, 70
16:56:17, 52
16:56:17, 71
16:56:17, 87
16:56:17, 118
16:56:17, 154
16:56:17, 166
16:56:17, 151
16:56:17, 106
16:56:17, 91
16:56:17, 123
16:56:17, 133
16:56:17, 109
16:56:17, 122
16:56:17, 144
16:56:17, 135
16:56:17, 99
16:56:17, 58
16:56:17, 54
16:56:17, 101
16:56:17, 147
16:56:17, 148
16:56:17, 123
16:56:17, 108
16:56:17, 113
16:56:17, 82
16:56:17, 66
16:56:17, 74
16:56:17, 80
16:56:17, 99
16:56:17, 118
16:56:17, 89
16:56:17, 39
16:56:17, 36
16:56:17, 90
16:56:17, 116
16:56:17, 97
16:56:17, 92
16:56:17, 106
16:56:17, 113
16:56:17, 123
16:56:17, 133
16:56:17, 96
16:56:17, 71
16:56:17, 99
16:56:17, 114
16:56:17, 82
16:56:17, 51
16:56:17, 35
16:56:17, 16
16:56:17, -7
16:56:17, 2
16:56:17, 33
16:56:17, 43
16:56:17, 41
16:56:17, 41
16:56:17, 39
16:56:17, 21
16:56:17, 12
16:56:17, 33
16:56:17, 67
16:56:17, 87
16:56:17, 74
16:56:17, 50
16:56:17, 33
16:56:17, 41
16:56:17, 55
16:56:17, 50
16:56:17, 19
16:56:17, -2
16:56:17, 26
16:56:17, 51
16:56:17, 33
16:56:17, -13
16:56:17, -29
16:56:17, 4
16:56:17, 28
16:56:17, 21
16:56:17, -6
16:56:17, -43
16:56:17, -12
16:56:17, 73
16:56:17, 97
16:56:17, 42
16:56:17, -34
16:56:17, -33
16:56:17, 59
16:56:17, 107
16:56:17, 85
16:56:17, 27
16:56:17, -8
16:56:17, 0
16:56:17, 24
16:56:17, 5
16:56:17, -25
16:56:17, -13
16:56:17, -1
16:56:17, -8
16:56:17, -33
16:56:17, -33
16:56:17, -6
16:56:17, 1
16:56:17, 1
16:56:17, 20
16:56:17, 41
16:56:17, 67
16:56:17, 56
16:56:17, 24
16:56:17, 8
16:56:17, -1
16:56:17, 5
16:56:17, 12
16:56:17, -21
16:56:17, -45
16:56:17, -55
16:56:17, -61
16:56:17, -14
16:56:17, 73
16:56:17, 124
16:56:17, 89
16:56:17, 22
16:56:17, 16
16:56:17, 64
16:56:17, 101
16:56:17, 60
16:56:17, -25
16:56:17, -35
16:56:17, -6
16:56:17, 10
16:56:17, 39
16:56:17, 65
16:56:17, 56
16:56:17, 72
16:56:17, 103
16:56:17, 100
16:56:17, 70
16:56:17, 65
16:56:17, 66
16:56:17, 50
16:56:17, 38
16:56:17, 48
16:56:17, 45
16:56:17, 39
16:56:17, 38
16:56:17, 58
16:56:17, 77
16:56:17, 73
16:56:17, 17
16:56:17, -71
16:56:17, -42
16:56:17, 41
16:56:17, 61
16:56:17, 48
16:56:17, -30
16:56:17, -65
16:56:17, -8
16:56:17, 32
16:56:17, 56
16:56:17, 44
16:56:17, -37
16:56:17, -134
16:56:17, -170
16:56:17, -105
16:56:17, 11
16:56:17, 40
16:56:17, -12
16:56:17, -53
16:56:17, -51
16:56:17, 1
16:56:17, 54
16:56:17, 73
16:56:17, 48
16:56:17, -13
16:56:17, -34
16:56:17, -35
16:56:17, -69
16:56:17, -94
16:56:17, -113
16:56:17, -87
16:56:17, -27
16:56:17, 4
16:56:17, -10
16:56:17, -55
16:56:17, -60
16:56:17, -8
16:56:17, 41
16:56:17, 57
16:56:17, 38
16:56:17, -10
16:56:17, -30
16:56:17, -33
16:56:17, -26
16:56:17, -37
16:56:17, -20
16:56:17, 9
16:56:17, 33
16:56:17, 25
16:56:17, -3
16:56:17, -61
16:56:17, -55
16:56:17, 70
16:56:17, 114
16:56:17, 52
16:56:17, -10
16:56:17, -23
16:56:17, -12
16:56:17, -11
16:56:17, -28
16:56:17, -35
16:56:17, -18
16:56:17, 6
16:56:17, 4
16:56:17, -27
16:56:17, -27
16:56:17, -1
16:56:17, 19
16:56:17, 26
16:56:17, 25
16:56:17, 28
16:56:17, 51
16:56:17, 40
16:56:17, 9
16:56:17, 40
16:56:17, 65
16:56:18, 85
16:56:18, 69
16:56:18, 12
16:56:18, -9
16:56:18, 32
16:56:18, 65
16:56:18, 54
16:56:18, 24
16:56:18, 13
16:56:18, 19
16:56:18, 19
16:56:18, 38
16:56:18, 65
16:56:18, 53
16:56:18, 33
16:56:18, 27
16:56:18, 42
16:56:18, 51
16:56:18, 22
16:56:18, -13
16:56:18, -40
16:56:18, -7
16:56:18, 32
16:56:18, 33
16:56:18, 8
16:56:18, -2
16:56:18, 18
16:56:18, 34
16:56:18, 25
16:56:18, 29
16:56:18, 21
16:56:18, 10
16:56:18, 26
16:56:18, 28
16:56:18, 23
16:56:18, 20
16:56:18, 28
16:56:18, 55
16:56:18, 70
16:56:18, 68
16:56:18, 44
16:56:18, 45
16:56:18, 85
16:56:18, 73
16:56:18, 32
16:56:18, 6
16:56:18, 9
16:56:18, 16
16:56:18, 8
16:56:18, -13
16:56:18, -17
16:56:18, 35
16:56:18, 64
16:56:18, 75
16:56:18, 68
16:56:18, 22
16:56:18, 4
16:56:18, 50
16:56:18, 83
16:56:18, 80
16:56:18, 44
16:56:18, 40
16:56:18, 56
16:56:18, 74
16:56:18, 72
16:56:18, 43
16:56:18, 21
16:56:18, 66
16:56:18, 140
16:56:18, 163
16:56:18, 119
16:56:18, 51
16:56:18, 34
16:56:18, 85
16:56:18, 141
16:56:18, 148
16:56:18, 122
16:56:18, 107
16:56:18, 112
16:56:18, 153
16:56:18, 168
16:56:18, 129
16:56:18, 118
16:56:18, 128
16:56:18, 136
16:56:18, 131
16:56:18, 116
16:56:18, 109
16:56:18, 112
16:56:18, 121
16:56:18, 121
16:56:18, 123
16:56:18, 123
16:56:18, 116
16:56:18, 99
16:56:18, 76
16:56:18, 90
16:56:18, 124
16:56:18, 133
16:56:18, 116
16:56:18, 117
16:56:18, 108
16:56:18, 90
16:56:18, 96
16:56:18, 109
16:56:18, 102
16:56:18, 96
16:56:18, 107
16:56:18, 133
16:56:18, 146
16:56:18, 139
16:56:18, 102
16:56:18, 72
16:56:18, 81
16:56:18, 122
16:56:18, 138
16:56:18, 102
16:56:18, 112
16:56:18, 165
16:56:18, 155
16:56:18, 157
16:56:18, 188
16:56:18, 184
16:56:18, 162
16:56:18, 152
16:56:18, 149
16:56:18, 154
16:56:18, 157
16:56:18, 146
16:56:18, 121
16:56:18, 93
16:56:18, 89
16:56:18, 107
16:56:18, 132
16:56:18, 140
16:56:18, 132
16:56:18, 120
16:56:18, 116
16:56:18, 119
16:56:18, 135
16:56:18, 155
16:56:18, 155
16:56:18, 139
16:56:18, 147
16:56:18, 179
16:56:18, 194
16:56:18, 197
16:56:18, 184
16:56:18, 160
16:56:18, 156
16:56:18, 186
16:56:18, 230
16:56:18, 251
16:56:18, 251
16:56:18, 258
16:56:18, 259
16:56:18, 249
16:56:18, 252
16:56:18, 278
16:56:18, 321
16:56:18, 378
16:56:18, 410
16:56:18, 388
16:56:18, 328
16:56:18, 284
16:56:18, 289
16:56:18, 323
16:56:18, 358
16:56:18, 364
16:56:18, 345
16:56:18, 345
16:56:18, 359
16:56:18, 352
16:56:18, 323
16:56:18, 273
16:56:18, 237
16:56:18, 228
16:56:18, 217
16:56:18, 193
16:56:18, 148
16:56:18, 119
16:56:18, 120
16:56:18, 114
16:56:18, 99
16:56:18, 85
16:56:18, 56
16:56:18, 16
16:56:18, 6
16:56:18, 4
16:56:18, -61
16:56:18, -136
16:56:18, -136
16:56:18, -115
16:56:18, -107
16:56:18, -107
16:56:18, -100
16:56:18, -78
16:56:18, -82
16:56:18, -122
16:56:18, -150
16:56:18, -136
16:56:18, -107
16:56:18, -103
16:56:18, -109
16:56:18, -121
16:56:18, -140
16:56:18, -140
16:56:18, -135
16:56:18, -132
16:56:18, -131
16:56:18, -115
16:56:18, -117
16:56:18, -141
16:56:18, -157
16:56:18, -168
16:56:18, -149
16:56:18, -94
16:56:18, -43
16:56:18, -40
16:56:18, -58
16:56:18, -83
16:56:18, -84
16:56:18, -50
16:56:18, -13
16:56:18, -22
16:56:18, -57
16:56:18, -57
16:56:18, -35
16:56:18, -18
16:56:18, 1
16:56:18, 12
16:56:18, 17
16:56:18, 23
16:56:18, 20
16:56:18, 4
16:56:18, -5
16:56:18, -10
16:56:18, 7
16:56:18, 17
16:56:18, 6
16:56:18, 2
16:56:18, 7
16:56:18, 25
16:56:18, 41
16:56:18, 23
16:56:18, -23
16:56:18, -45
16:56:18, -21
16:56:18, 7
16:56:18, 4
16:56:18, -34
16:56:18, -68
16:56:18, -43
16:56:18, 3
16:56:18, 12
16:56:18, -3
16:56:18, -13
16:56:18, -11
16:56:18, -2
16:56:18, 11
16:56:18, 18
16:56:18, -5
16:56:18, -22
16:56:18, -17
16:56:18, -13
16:56:18, -20
16:56:18, -11
16:56:18, 13
16:56:18, 17
16:56:18, -19
16:56:18, -55
16:56:18, -62
16:56:18, -53
16:56:18, -30
16:56:18, -12
16:56:18, -9
16:56:18, -26
16:56:18, -55
16:56:18, -68
16:56:18, -58
16:56:18, -37
16:56:18, -18
16:56:18, 9
16:56:18, 32
16:56:18, 27
16:56:18, 2
16:56:18, -18
16:56:18, -8
16:56:18, 19
16:56:18, 41
16:56:18, 40
16:56:18, 24
16:56:18, 37
16:56:18, 55
16:56:18, 65
16:56:18, 66
16:56:18, 55
16:56:18, 41
16:56:18, 49
16:56:18, 60
16:56:18, 29
16:56:18, -6
16:56:18, -7
16:56:18, 23
16:56:18, 66
16:56:18, 86
16:56:18, 91
16:56:18, 85
16:56:18, 74
16:56:18, 85
16:56:18, 117
16:56:18, 133
16:56:18, 134
16:56:18, 137
16:56:18, 122
16:56:18, 73
16:56:18, 34
16:56:18, 43
16:56:18, 101
16:56:18, 150
16:56:18, 160
16:56:18, 130
16:56:18, 73
16:56:18, 42
16:56:18, 60
16:56:18, 103
16:56:18, 134
16:56:18, 140
16:56:18, 145
16:56:18, 131
16:56:18, 108
16:56:18, 114
16:56:18, 139
16:56:18, 160
16:56:18, 150
16:56:18, 97
16:56:18, 52
16:56:18, 40
16:56:18, 43
16:56:18, 48
16:56:18, 48
16:56:18, 57
16:56:18, 87
16:56:18, 146
16:56:18, 197
16:56:18, 205
16:56:18, 151
16:56:18, 91
16:56:18, 75
16:56:18, 96
16:56:18, 124
16:56:18, 113
16:56:18, 48
16:56:18, -12
16:56:18, -14
16:56:18, 50
16:56:18, 102
16:56:18, 105
16:56:18, 93
16:56:18, 82
16:56:18, 73
16:56:18, 70
16:56:18, 84
16:56:18, 73
16:56:18, -3
16:56:18, -25
16:56:18, 27
16:56:18, 89
16:56:18, 131
16:56:18, 130
16:56:18, 89
16:56:18, 82
16:56:18, 118
16:56:18, 134
16:56:18, 106
16:56:18, 60
16:56:18, 37
16:56:18, 49
16:56:18, 69
16:56:18, 80
16:56:18, 68
16:56:18, 60
16:56:18, 82
16:56:18, 96
16:56:18, 91
16:56:18, 102
16:56:18, 120
16:56:18, 119
16:56:18, 106
16:56:18, 92
16:56:18, 70
16:56:18, 52
16:56:18, 50
16:56:18, 56
16:56:18, 84
16:56:18, 108
16:56:18, 96
16:56:18, 80
16:56:18, 55
16:56:18, 64
16:56:18, 97
16:56:18, 99
16:56:18, 88
16:56:18, 69
16:56:18, 68
16:56:18, 70
16:56:19, 77
16:56:19, 85
16:56:19, 67
16:56:19, 35
16:56:19, 7
16:56:19, 4
16:56:19, 44
16:56:19, 71
16:56:19, 51
16:56:19, 19
16:56:19, 13
16:56:19, 41
16:56:19, 39
16:56:19, 8
16:56:19, -1
16:56:19, 11
16:56:19, 42
16:56:19, 84
16:56:19, 106
16:56:19, 53
16:56:19, -24
16:56:19, -42
16:56:19, -7
16:56:19, 33
16:56:19, 21
16:56:19, -37
16:56:19, -77
16:56:19, -61
16:56:19, -27
16:56:19, -27
16:56:19, -27
16:56:19, 28
16:56:19, 97
16:56:19, 96
16:56:19, 55
16:56:19, 4
16:56:19, -20
16:56:19, 3
16:56:19, 38
16:56:19, 43
16:56:19, 24
16:56:19, 18
16:56:19, 48
16:56:19, 103
16:56:19, 136
16:56:19, 149
16:56:19, 140
16:56:19, 144
16:56:19, 169
16:56:19, 168
16:56:19, 138
16:56:19, 107
16:56:19, 90
16:56:19, 69
16:56:19, 51
16:56:19, 55
16:56:19, 68
16:56:19, 80
16:56:19, 85
16:56:19, 82
16:56:19, 67
16:56:19, 56
16:56:19, 87
16:56:19, 139
16:56:19, 165
16:56:19, 156
16:56:19, 129
16:56:19, 96
16:56:19, 89
16:56:19, 118
16:56:19, 116
16:56:19, 80
16:56:19, 59
16:56:19, 45
16:56:19, 36
16:56:19, 65
16:56:19, 106
16:56:19, 168
16:56:19, 208
16:56:19, 210
16:56:19, 229
16:56:19, 251
16:56:19, 264
16:56:19, 261
16:56:19, 249
16:56:19, 259
16:56:19, 281
16:56:19, 298
16:56:19, 296
16:56:19, 281
16:56:19, 268
16:56:19, 289
16:56:19, 344
16:56:19, 380
16:56:19, 395
16:56:19, 390
16:56:19, 362
16:56:19, 333
16:56:19, 347
16:56:19, 395
16:56:19, 417
16:56:19, 378
16:56:19, 354
16:56:19, 389
16:56:19, 413
16:56:19, 377
16:56:19, 307
16:56:19, 288
16:56:19, 313
16:56:19, 345
16:56:19, 368
16:56:19, 360
16:56:19, 316
16:56:19, 263
16:56:19, 245
16:56:19, 251
16:56:19, 248
16:56:19, 228
16:56:19, 173
16:56:19, 124
16:56:19, 118
16:56:19, 91
16:56:19, 50
16:56:19, 25
16:56:19, 0
16:56:19, -34
16:56:19, -57
16:56:19, -88
16:56:19, -129
16:56:19, -157
16:56:19, -158
16:56:19, -183
16:56:19, -245
16:56:19, -291
16:56:19, -309
16:56:19, -306
16:56:19, -279
16:56:19, -296
16:56:19, -363
16:56:19, -419
16:56:19, -449
16:56:19, -477
16:56:19, -487
16:56:19, -460
16:56:19, -436
16:56:19, -437
16:56:19, -445
16:56:19, -451
16:56:19, -467
16:56:19, -467
16:56:19, -419
16:56:19, -376
16:56:19, -395
16:56:19, -422
16:56:19, -429
16:56:19, -421
16:56:19, -388
16:56:19, -376
16:56:19, -393
16:56:19, -392
16:56:19, -359
16:56:19, -314
16:56:19, -309
16:56:19, -331
16:56:19, -316
16:56:19, -254
16:56:19, -205
16:56:19, -194
16:56:19, -212
16:56:19, -236
16:56:19, -225
16:56:19, -186
16:56:19, -155
16:56:19, -145
16:56:19, -135
16:56:19, -152
16:56:19, -168
16:56:19, -146
16:56:19, -132
16:56:19, -133
16:56:19, -125
16:56:19, -104
16:56:19, -59
16:56:19, -25
16:56:19, -29
16:56:19, -39
16:56:19, -25
16:56:19, 5
16:56:19, 25
16:56:19, 13
16:56:19, 4
16:56:19, 32
16:56:19, 72
16:56:19, 115
16:56:19, 121
16:56:19, 85
16:56:19, 87
16:56:19, 134
16:56:19, 172
16:56:19, 171
16:56:19, 155
16:56:19, 162
16:56:19, 185
16:56:19, 213
16:56:19, 202
16:56:19, 166
16:56:19, 186
16:56:19, 227
16:56:19, 220
16:56:19, 188
16:56:19, 155
16:56:19, 161
16:56:19, 220
16:56:19, 273
16:56:19, 264
16:56:19, 235
16:56:19, 226
16:56:19, 249
16:56:19, 298
16:56:19, 306
16:56:19, 258
16:56:19, 214
16:56:19, 208
16:56:19, 213
16:56:19, 214
16:56:19, 209
16:56:19, 216
16:56:19, 258
16:56:19, 293
16:56:19, 308
16:56:19, 283
16:56:19, 267
16:56:19, 305
16:56:19, 320
16:56:19, 305
16:56:19, 291
16:56:19, 277
16:56:19, 293
16:56:19, 294
16:56:19, 249
16:56:19, 228
16:56:19, 252
16:56:19, 284
16:56:19, 307
16:56:19, 277
16:56:19, 231
16:56:19, 209
16:56:19, 209
16:56:19, 215
16:56:19, 204
16:56:19, 182
16:56:19, 160
16:56:19, 138
16:56:19, 133
16:56:19, 138
16:56:19, 150
16:56:19, 129
16:56:19, 116
16:56:19, 146
16:56:19, 180
16:56:19, 182
16:56:19, 168
16:56:19, 131
16:56:19, 118
16:56:19, 128
16:56:19, 103
16:56:19, 69
16:56:19, 54
16:56:19, 74
16:56:19, 90
16:56:19, 59
16:56:19, 12
16:56:19, -21
16:56:19, -11
16:56:19, 10
16:56:19, 24
16:56:19, 11
16:56:19, -13
16:56:19, -25
16:56:19, -26
16:56:19, -14
16:56:19, 1
16:56:19, -21
16:56:19, -62
16:56:19, -52
16:56:19, -18
16:56:19, -12
16:56:19, -39
16:56:19, -68
16:56:19, -82
16:56:19, -81
16:56:19, -84
16:56:19, -87
16:56:19, -67
16:56:19, -26
16:56:19, -10
16:56:19, -37
16:56:19, -76
16:56:19, -76
16:56:19, -52
16:56:19, -69
16:56:19, -87
16:56:19, -85
16:56:19, -89
16:56:19, -100
16:56:19, -103
16:56:19, -107
16:56:19, -123
16:56:19, -129
16:56:19, -91
16:56:19, -84
16:56:19, -92
16:56:19, -77
16:56:19, -75
16:56:19, -98
16:56:19, -92
16:56:19, -70
16:56:19, -59
16:56:19, -66
16:56:19, -83
16:56:19, -88
16:56:19, -86
16:56:19, -89
16:56:19, -91
16:56:19, -88
16:56:19, -101
16:56:19, -125
16:56:19, -126
16:56:19, -121
16:56:19, -84
16:56:19, -17
16:56:19, 22
16:56:19, 6
16:56:19, -35
16:56:19, -38
16:56:19, 7
16:56:19, 43
16:56:19, 9
16:56:19, -56
16:56:19, -86
16:56:19, -56
16:56:19, -56
16:56:19, -89
16:56:19, -98
16:56:19, -77
16:56:19, -54
16:56:19, -43
16:56:19, -37
16:56:19, -30
16:56:19, -51
16:56:19, -65
16:56:19, -49
16:56:19, -58
16:56:19, -85
16:56:19, -98
16:56:19, -85
16:56:19, -50
16:56:19, -37
16:56:19, -41
16:56:19, -53
16:56:19, -99
16:56:19, -115
16:56:19, -81
16:56:19, -59
16:56:19, -88
16:56:19, -93
16:56:19, -62
16:56:19, -46
16:56:19, -59
16:56:19, -57
16:56:19, -17
16:56:20, 23
16:56:20, 17
16:56:20, -13
16:56:20, -49
16:56:20, -66
16:56:20, -58
16:56:20, -26
16:56:20, 3
16:56:20, -18
16:56:20, -36
16:56:20, -7
16:56:20, 24
16:56:20, 33
16:56:20, 33
16:56:20, 18
16:56:20, -5
16:56:20, 7
16:56:20, 16
16:56:20, -11
16:56:20, -28
16:56:20, -11
16:56:20, 1
16:56:20, -20
16:56:20, -39
16:56:20, -36
16:56:20, -1
16:56:20, 24
16:56:20, 29
16:56:20, 21
16:56:20, -5
16:56:20, -24
16:56:20, -10
16:56:20, 16
16:56:20, 34
16:56:20, 45
16:56:20, 25
16:56:20, -13
16:56:20, -28
16:56:20, -14
16:56:20, -1
16:56:20, 25
16:56:20, 52
16:56:20, 54
16:56:20, 33
16:56:20, 8
16:56:20, -7
16:56:20, -21
16:56:20, -13
16:56:20, -8
16:56:20, 1
16:56:20, 12
16:56:20, 23
16:56:20, 9
16:56:20, -11
16:56:20, -18
16:56:20, -21
16:56:20, -26
16:56:20, -28
16:56:20, -19
16:56:20, -17
16:56:20, -21
16:56:20, -17
16:56:20, 4
16:56:20, 24
16:56:20, 36
16:56:20, 42
16:56:20, 32
16:56:20, 22
16:56:20, 26
16:56:20, 17
16:56:20, -20
16:56:20, -26
16:56:20, -7
16:56:20, 0
16:56:20, -6
16:56:20, -17
16:56:20, -24
16:56:20, -12
16:56:20, 12
16:56:20, 20
16:56:20, -4
16:56:20, -11
16:56:20, 17
16:56:20, 40
16:56:20, 40
16:56:20, 24
16:56:20, 2
16:56:20, 6
16:56:20, 51
16:56:20, 75
16:56:20, 53
16:56:20, 8
16:56:20, -8
16:56:20, 13
16:56:20, 28
16:56:20, 18
16:56:20, 6
16:56:20, 9
16:56:20, 33
16:56:20, 44
16:56:20, 27
16:56:20, 16
16:56:20, 21
16:56:20, 38
16:56:20, 40
16:56:20, 27
16:56:20, 25
16:56:20, 28
16:56:20, 24
16:56:20, 18
16:56:20, 13
16:56:20, 18
16:56:20, 19
16:56:20, 27
16:56:20, 40
16:56:20, 24
16:56:20, -7
16:56:20, -33
16:56:20, -37
16:56:20, -6
16:56:20, 18
16:56:20, 24
16:56:20, 12
16:56:20, 22
16:56:20, 54
16:56:20, 98
16:56:20, 131
16:56:20, 119
16:56:20, 114
16:56:20, 129
16:56:20, 122
16:56:20, 114
16:56:20, 90
16:56:20, 73
16:56:20, 83
16:56:20, 72
16:56:20, 68
16:56:20, 84
16:56:20, 91
16:56:20, 103
16:56:20, 102
16:56:20, 83
16:56:20, 92
16:56:20, 123
16:56:20, 135
16:56:20, 117
16:56:20, 92
16:56:20, 85
16:56:20, 87
16:56:20, 105
16:56:20, 96
16:56:20, 66
16:56:20, 65
16:56:20, 86
16:56:20, 92
16:56:20, 84
16:56:20, 85
16:56:20, 101
16:56:20, 87
16:56:20, 69
16:56:20, 77
16:56:20, 102
16:56:20, 112
16:56:20, 103
16:56:20, 89
16:56:20, 91
16:56:20, 124
16:56:20, 119
16:56:20, 73
16:56:20, 56
16:56:20, 107
16:56:20, 150
16:56:20, 147
16:56:20, 130
16:56:20, 120
16:56:20, 129
16:56:20, 133
16:56:20, 125
16:56:20, 124
16:56:20, 123
16:56:20, 129
16:56:20, 125
16:56:20, 108
16:56:20, 119
16:56:20, 131
16:56:20, 152
16:56:20, 177
16:56:20, 170
16:56:20, 160
16:56:20, 156
16:56:20, 164
16:56:20, 182
16:56:20, 188
16:56:20, 151
16:56:20, 130
16:56:20, 152
16:56:20, 137
16:56:20, 108
16:56:20, 118
16:56:20, 134
16:56:20, 146
16:56:20, 180
16:56:20, 209
16:56:20, 185
16:56:20, 140
16:56:20, 133
16:56:20, 155
16:56:20, 195
16:56:20, 210
16:56:20, 200
16:56:20, 176
16:56:20, 156
16:56:20, 169
16:56:20, 172
16:56:20, 156
16:56:20, 149
16:56:20, 161
16:56:20, 162
16:56:20, 146
16:56:20, 136
16:56:20, 139
16:56:20, 167
16:56:20, 202
16:56:20, 210
16:56:20, 220
16:56:20, 244
16:56:20, 262
16:56:20, 278
16:56:20, 291
16:56:20, 283
16:56:20, 246
16:56:20, 211
16:56:20, 195
16:56:20, 183
16:56:20, 179
16:56:20, 169
16:56:20, 165
16:56:20, 186
16:56:20, 225
16:56:20, 251
16:56:20, 264
16:56:20, 269
16:56:20, 294
16:56:20, 316
16:56:20, 316
16:56:20, 284
16:56:20, 277
16:56:20, 324
16:56:20, 365
16:56:20, 316
16:56:20, 237
16:56:20, 217
16:56:20, 245
16:56:20, 246
16:56:20, 224
16:56:20, 212
16:56:20, 209
16:56:20, 216
16:56:20, 240
16:56:20, 249
16:56:20, 231
16:56:20, 203
16:56:20, 182
16:56:20, 182
16:56:20, 181
16:56:20, 157
16:56:20, 122
16:56:20, 124
16:56:20, 161
16:56:20, 179
16:56:20, 185
16:56:20, 185
16:56:20, 180
16:56:20, 188
16:56:20, 224
16:56:20, 233
16:56:20, 208
16:56:20, 177
16:56:20, 172
16:56:20, 182
16:56:20, 187
16:56:20, 197
16:56:20, 214
16:56:20, 244
16:56:20, 273
16:56:20, 248
16:56:20, 184
16:56:20, 171
16:56:20, 201
16:56:20, 220
16:56:20, 225
16:56:20, 214
16:56:20, 184
16:56:20, 171
16:56:20, 196
16:56:20, 198
16:56:20, 168
16:56:20, 160
16:56:20, 168
16:56:20, 155
16:56:20, 133
16:56:20, 121
16:56:20, 121
16:56:20, 135
16:56:20, 150
16:56:20, 130
16:56:20, 93
16:56:20, 60
16:56:20, 69
16:56:20, 130
16:56:20, 194
16:56:20, 226
16:56:20, 224
16:56:20, 195
16:56:20, 186
16:56:20, 193
16:56:20, 192
16:56:20, 203
16:56:20, 205
16:56:20, 181
16:56:20, 167
16:56:20, 181
16:56:20, 182
16:56:20, 162
16:56:20, 161
16:56:20, 182
16:56:20, 196
16:56:20, 184
16:56:20, 188
16:56:20, 201
16:56:20, 180
16:56:20, 141
16:56:20, 145
16:56:20, 166
16:56:20, 177
16:56:20, 202
16:56:20, 229
16:56:20, 227
16:56:20, 210
16:56:21, 204
16:56:21, 225
16:56:21, 211
16:56:21, 167
16:56:21, 138
16:56:21, 144
16:56:21, 180
16:56:21, 197
16:56:21, 181
16:56:21, 193
16:56:21, 225
16:56:21, 258
16:56:21, 284
16:56:21, 299
16:56:21, 258
16:56:21, 177
16:56:21, 172
16:56:21, 234
16:56:21, 273
16:56:21, 246
16:56:21, 198
16:56:21, 201
16:56:21, 253
16:56:21, 301
16:56:21, 314
16:56:21, 292
16:56:21, 261
16:56:21, 273
16:56:21, 284
16:56:21, 263
16:56:21, 228
16:56:21, 194
16:56:21, 179
16:56:21, 163
16:56:21, 135
16:56:21, 124
16:56:21, 135
16:56:21, 150
16:56:21, 149
16:56:21, 136
16:56:21, 109
16:56:21, 105
16:56:21, 129
16:56:21, 148
16:56:21, 129
16:56:21, 85
16:56:21, 61
16:56:21, 50
16:56:21, 21
16:56:21, -18
16:56:21, -35
16:56:21, -43
16:56:21, -28
16:56:21, 17
16:56:21, 36
16:56:21, 0
16:56:21, -18
16:56:21, -12
16:56:21, -3
16:56:21, 25
16:56:21, 42
16:56:21, 52
16:56:21, 56
16:56:21, 33
16:56:21, 2
16:56:21, -11
16:56:21, -13
16:56:21, -12
16:56:21, -27
16:56:21, -73
16:56:21, -120
16:56:21, -149
16:56:21, -170
16:56:21, -186
16:56:21, -210
16:56:21, -233
16:56:21, -230
16:56:21, -206
16:56:21, -184
16:56:21, -172
16:56:21, -171
16:56:21, -187
16:56:21, -212
16:56:21, -216
16:56:21, -201
16:56:21, -210
16:56:21, -251
16:56:21, -296
16:56:21, -299
16:56:21, -300
16:56:21, -334
16:56:21, -369
16:56:21, -345
16:56:21, -293
16:56:21, -264
16:56:21, -264
16:56:21, -252
16:56:21, -259
16:56:21, -262
16:56:21, -242
16:56:21, -230
16:56:21, -260
16:56:21, -294
16:56:21, -277
16:56:21, -250
16:56:21, -230
16:56:21, -227
16:56:21, -233
16:56:21, -245
16:56:21, -257
16:56:21, -266
16:56:21, -279
16:56:21, -293
16:56:21, -279
16:56:21, -243
16:56:21, -236
16:56:21, -257
16:56:21, -276
16:56:21, -285
16:56:21, -277
16:56:21, -245
16:56:21, -215
16:56:21, -200
16:56:21, -205
16:56:21, -217
16:56:21, -252
16:56:21, -266
16:56:21, -232
16:56:21, -203
16:56:21, -186
16:56:21, -185
16:56:21, -198
16:56:21, -166
16:56:21, -118
16:56:21, -109
16:56:21, -115
16:56:21, -115
16:56:21, -119
16:56:21, -116
16:56:21, -126
16:56:21, -119
16:56:21, -86
16:56:21, -72
16:56:21, -71
16:56:21, -69
16:56:21, -67
16:56:21, -53
16:56:21, -21
16:56:21, -24
16:56:21, -50
16:56:21, -49
16:56:21, -9
16:56:21, 41
16:56:21, 34
16:56:21, -3
16:56:21, -36
16:56:21, -29
16:56:21, -14
16:56:21, -41
16:56:21, -100
16:56:21, -85
16:56:21, -4
16:56:21, 49
16:56:21, 45
16:56:21, 25
16:56:21, 10
16:56:21, 38
16:56:21, 74
16:56:21, 87
16:56:21, 82
16:56:21, 59
16:56:21, 11
16:56:21, -36
16:56:21, -36
16:56:21, -26
16:56:21, -10
16:56:21, 97
16:56:21, 106
16:56:21, 84
16:56:21, 73
16:56:21, 90
16:56:21, 104
16:56:21, 102
16:56:21, 87
