Time, Value
14:06:28, 71
14:06:28, 55
14:06:28, 55
14:06:28, 66
14:06:28, 73
14:06:28, 112
14:06:28, 164
14:06:28, 167
14:06:28, 138
14:06:28, 133
14:06:28, 145
14:06:28, 153
14:06:28, 150
14:06:28, 138
14:06:28, 131
14:06:28, 118
14:06:28, 108
14:06:28, 103
14:06:28, 106
14:06:28, 118
14:06:28, 81
14:06:28, 44
14:06:28, 70
14:06:28, 109
14:06:28, 124
14:06:28, 130
14:06:28, 155
14:06:28, 193
14:06:28, 188
14:06:28, 138
14:06:28, 73
14:06:28, 84
14:06:28, 137
14:06:28, 166
14:06:28, 140
14:06:28, 89
14:06:28, 61
14:06:28, 57
14:06:28, 69
14:06:28, 92
14:06:28, 104
14:06:28, 98
14:06:28, 98
14:06:28, 114
14:06:28, 104
14:06:28, 96
14:06:28, 73
14:06:28, 43
14:06:28, 44
14:06:28, 87
14:06:28, 104
14:06:28, 69
14:06:28, 29
14:06:28, 38
14:06:28, 57
14:06:28, 43
14:06:28, 18
14:06:28, 1
14:06:28, 0
14:06:28, 0
14:06:28, -10
14:06:28, -33
14:06:28, -54
14:06:28, -54
14:06:28, -39
14:06:28, -21
14:06:28, -25
14:06:28, -39
14:06:28, -42
14:06:28, -41
14:06:28, -20
14:06:28, 4
14:06:28, 34
14:06:28, 52
14:06:28, 40
14:06:28, 35
14:06:28, 54
14:06:28, 90
14:06:28, 134
14:06:28, 177
14:06:28, 196
14:06:28, 176
14:06:28, 139
14:06:28, 135
14:06:28, 167
14:06:28, 187
14:06:28, 165
14:06:28, 155
14:06:28, 204
14:06:28, 242
14:06:28, 214
14:06:28, 181
14:06:28, 192
14:06:28, 179
14:06:28, 162
14:06:28, 152
14:06:28, 118
14:06:28, 92
14:06:28, 92
14:06:28, 92
14:06:28, 109
14:06:28, 96
14:06:28, 53
14:06:28, 77
14:06:28, 125
14:06:28, 138
14:06:28, 105
14:06:28, 58
14:06:28, 33
14:06:28, 34
14:06:28, 40
14:06:28, 48
14:06:28, 37
14:06:28, 26
14:06:28, 26
14:06:28, 43
14:06:28, 71
14:06:28, 83
14:06:28, 81
14:06:28, 67
14:06:28, 65
14:06:28, 93
14:06:28, 116
14:06:28, 93
14:06:28, 74
14:06:28, 74
14:06:28, 96
14:06:28, 140
14:06:28, 168
14:06:28, 164
14:06:28, 140
14:06:28, 101
14:06:28, 66
14:06:28, 55
14:06:28, 75
14:06:28, 116
14:06:28, 133
14:06:28, 102
14:06:28, 59
14:06:28, 40
14:06:28, 51
14:06:28, 102
14:06:28, 137
14:06:28, 128
14:06:28, 123
14:06:28, 132
14:06:28, 109
14:06:28, 81
14:06:28, 70
14:06:28, 56
14:06:28, 49
14:06:28, 57
14:06:28, 74
14:06:28, 75
14:06:28, 83
14:06:28, 121
14:06:28, 138
14:06:28, 109
14:06:28, 75
14:06:28, 59
14:06:28, 37
14:06:28, 40
14:06:28, 87
14:06:28, 99
14:06:28, 60
14:06:28, 16
14:06:28, -4
14:06:28, 26
14:06:28, 70
14:06:28, 74
14:06:28, 66
14:06:28, 74
14:06:28, 86
14:06:28, 85
14:06:28, 75
14:06:28, 61
14:06:28, 50
14:06:28, 48
14:06:28, 67
14:06:28, 86
14:06:28, 90
14:06:28, 52
14:06:28, 9
14:06:28, -2
14:06:28, -13
14:06:28, -18
14:06:28, -4
14:06:28, 26
14:06:28, 59
14:06:28, 60
14:06:28, 27
14:06:28, -28
14:06:28, -61
14:06:28, -13
14:06:28, 58
14:06:28, 82
14:06:28, 50
14:06:28, 36
14:06:28, 33
14:06:28, 3
14:06:28, -28
14:06:28, -26
14:06:28, -3
14:06:28, 12
14:06:28, 2
14:06:28, -7
14:06:28, 3
14:06:28, 34
14:06:28, 60
14:06:28, 52
14:06:28, 25
14:06:28, 35
14:06:28, 77
14:06:28, 123
14:06:28, 134
14:06:28, 97
14:06:28, 56
14:06:28, 34
14:06:28, 37
14:06:28, 57
14:06:28, 64
14:06:28, 44
14:06:28, 32
14:06:28, 42
14:06:28, 76
14:06:28, 116
14:06:28, 117
14:06:28, 84
14:06:28, 70
14:06:28, 85
14:06:28, 113
14:06:28, 132
14:06:28, 136
14:06:28, 122
14:06:28, 123
14:06:28, 140
14:06:28, 154
14:06:28, 133
14:06:28, 107
14:06:28, 132
14:06:28, 152
14:06:28, 131
14:06:28, 92
14:06:28, 96
14:06:28, 132
14:06:28, 163
14:06:28, 178
14:06:28, 170
14:06:28, 160
14:06:28, 152
14:06:28, 155
14:06:28, 151
14:06:28, 149
14:06:28, 131
14:06:28, 115
14:06:28, 98
14:06:28, 77
14:06:28, 41
14:06:28, 4
14:06:28, 12
14:06:28, 73
14:06:28, 96
14:06:28, 73
14:06:28, 42
14:06:28, 33
14:06:28, 50
14:06:28, 51
14:06:28, 16
14:06:28, -4
14:06:28, 37
14:06:28, 74
14:06:28, 74
14:06:28, 41
14:06:28, 4
14:06:28, -8
14:06:28, 12
14:06:28, 28
14:06:28, 25
14:06:28, 8
14:06:28, 25
14:06:28, 67
14:06:28, 71
14:06:28, 35
14:06:28, 10
14:06:28, 67
14:06:28, 131
14:06:28, 163
14:06:28, 134
14:06:28, 89
14:06:28, 70
14:06:28, 99
14:06:28, 117
14:06:28, 59
14:06:28, 20
14:06:28, 50
14:06:28, 59
14:06:28, 20
14:06:28, 0
14:06:29, 8
14:06:29, 54
14:06:29, 123
14:06:29, 198
14:06:29, 242
14:06:29, 273
14:06:29, 310
14:06:29, 380
14:06:29, 497
14:06:29, 585
14:06:29, 604
14:06:29, 601
14:06:29, 618
14:06:29, 673
14:06:29, 707
14:06:29, 715
14:06:29, 689
14:06:29, 649
14:06:29, 625
14:06:29, 600
14:06:29, 587
14:06:29, 549
14:06:29, 487
14:06:29, 436
14:06:29, 409
14:06:29, 391
14:06:29, 349
14:06:29, 309
14:06:29, 273
14:06:29, 230
14:06:29, 182
14:06:29, 145
14:06:29, 118
14:06:29, 100
14:06:29, 96
14:06:29, 73
14:06:29, 17
14:06:29, -50
14:06:29, -93
14:06:29, -116
14:06:29, -108
14:06:29, -123
14:06:29, -168
14:06:29, -211
14:06:29, -221
14:06:29, -234
14:06:29, -254
14:06:29, -247
14:06:29, -215
14:06:29, -196
14:06:29, -212
14:06:29, -242
14:06:29, -254
14:06:29, -254
14:06:29, -264
14:06:29, -285
14:06:29, -314
14:06:29, -331
14:06:29, -332
14:06:29, -321
14:06:29, -325
14:06:29, -359
14:06:29, -396
14:06:29, -407
14:06:29, -379
14:06:29, -330
14:06:29, -298
14:06:29, -295
14:06:29, -329
14:06:29, -346
14:06:29, -309
14:06:29, -267
14:06:29, -260
14:06:29, -270
14:06:29, -297
14:06:29, -294
14:06:29, -257
14:06:29, -219
14:06:29, -217
14:06:29, -209
14:06:29, -195
14:06:29, -163
14:06:29, -93
14:06:29, -35
14:06:29, -9
14:06:29, 1
14:06:29, -3
14:06:29, -38
14:06:29, -98
14:06:29, -122
14:06:29, -103
14:06:29, -85
14:06:29, -100
14:06:29, -119
14:06:29, -126
14:06:29, -123
14:06:29, -107
14:06:29, -69
14:06:29, -42
14:06:29, -52
14:06:29, -60
14:06:29, -66
14:06:29, -82
14:06:29, -85
14:06:29, -77
14:06:29, -23
14:06:29, 20
14:06:29, 13
14:06:29, -10
14:06:29, -30
14:06:29, -35
14:06:29, 2
14:06:29, 36
14:06:29, 22
14:06:29, -7
14:06:29, -18
14:06:29, 4
14:06:29, 34
14:06:29, 52
14:06:29, 50
14:06:29, 55
14:06:29, 108
14:06:29, 149
14:06:29, 130
14:06:29, 83
14:06:29, 81
14:06:29, 118
14:06:29, 118
14:06:29, 92
14:06:29, 71
14:06:29, 50
14:06:29, 55
14:06:29, 82
14:06:29, 92
14:06:29, 88
14:06:29, 81
14:06:29, 57
14:06:29, 40
14:06:29, 33
14:06:29, 36
14:06:29, 66
14:06:29, 92
14:06:29, 86
14:06:29, 51
14:06:29, 41
14:06:29, 59
14:06:29, 70
14:06:29, 52
14:06:29, 39
14:06:29, 59
14:06:29, 121
14:06:29, 150
14:06:29, 139
14:06:29, 136
14:06:29, 118
14:06:29, 102
14:06:29, 107
14:06:29, 101
14:06:29, 74
14:06:29, 81
14:06:29, 121
14:06:29, 144
14:06:29, 135
14:06:29, 92
14:06:29, 53
14:06:29, 54
14:06:29, 96
14:06:29, 148
14:06:29, 146
14:06:29, 101
14:06:29, 56
14:06:29, 19
14:06:29, 38
14:06:29, 85
14:06:29, 82
14:06:29, 89
14:06:29, 128
14:06:29, 151
14:06:29, 152
14:06:29, 133
14:06:29, 113
14:06:29, 125
14:06:29, 163
14:06:29, 196
14:06:29, 173
14:06:29, 121
14:06:29, 101
14:06:29, 112
14:06:29, 119
14:06:29, 130
14:06:29, 131
14:06:29, 130
14:06:29, 164
14:06:29, 196
14:06:29, 184
14:06:29, 144
14:06:29, 86
14:06:29, 72
14:06:29, 115
14:06:29, 131
14:06:29, 87
14:06:29, 54
14:06:29, 65
14:06:29, 74
14:06:29, 60
14:06:29, 61
14:06:29, 96
14:06:29, 148
14:06:29, 195
14:06:29, 194
14:06:29, 161
14:06:29, 124
14:06:29, 122
14:06:29, 157
14:06:29, 188
14:06:29, 198
14:06:29, 197
14:06:29, 173
14:06:29, 140
14:06:29, 124
14:06:29, 117
14:06:29, 139
14:06:29, 178
14:06:29, 189
14:06:29, 155
14:06:29, 116
14:06:29, 112
14:06:29, 113
14:06:29, 103
14:06:29, 101
14:06:29, 77
14:06:29, 40
14:06:29, 24
14:06:29, 8
14:06:29, -8
14:06:29, 1
14:06:29, 13
14:06:29, 17
14:06:29, 18
14:06:29, 24
14:06:29, 77
14:06:29, 68
14:06:29, 42
14:06:29, 38
14:06:29, 68
14:06:29, 113
14:06:29, 139
14:06:29, 145
14:06:29, 125
14:06:29, 90
14:06:29, 69
14:06:29, 59
14:06:29, 41
14:06:29, 28
14:06:29, 33
14:06:29, 49
14:06:29, 59
14:06:29, 76
14:06:29, 77
14:06:29, 81
14:06:29, 98
14:06:29, 101
14:06:29, 100
14:06:29, 112
14:06:29, 130
14:06:29, 139
14:06:29, 145
14:06:29, 113
14:06:29, 69
14:06:29, 66
14:06:29, 74
14:06:29, 76
14:06:29, 101
14:06:29, 115
14:06:29, 99
14:06:29, 86
14:06:29, 104
14:06:29, 124
14:06:29, 136
14:06:29, 125
14:06:29, 103
14:06:29, 113
14:06:29, 140
14:06:29, 128
14:06:29, 70
14:06:29, 6
14:06:29, -12
14:06:29, 16
14:06:29, 70
14:06:29, 121
14:06:29, 157
14:06:29, 151
14:06:29, 139
14:06:29, 163
14:06:29, 186
14:06:29, 149
14:06:29, 67
14:06:29, 21
14:06:29, 50
14:06:29, 90
14:06:29, 69
14:06:29, 34
14:06:29, 50
14:06:29, 61
14:06:29, 39
14:06:29, 53
14:06:29, 129
14:06:29, 187
14:06:29, 209
14:06:29, 198
14:06:29, 160
14:06:29, 133
14:06:29, 137
14:06:29, 144
14:06:29, 123
14:06:29, 92
14:06:29, 80
14:06:29, 54
14:06:29, 18
14:06:29, 2
14:06:29, 33
14:06:29, 74
14:06:29, 116
14:06:29, 132
14:06:29, 105
14:06:29, 80
14:06:29, 92
14:06:29, 130
14:06:29, 130
14:06:29, 108
14:06:29, 64
14:06:29, 8
14:06:29, -24
14:06:29, -8
14:06:29, 32
14:06:29, 56
14:06:29, 50
14:06:29, 41
14:06:29, 50
14:06:29, 52
14:06:29, 52
14:06:29, 84
14:06:29, 117
14:06:29, 88
14:06:29, 53
14:06:29, 58
14:06:29, 64
14:06:29, 66
14:06:29, 49
14:06:29, 8
14:06:29, -34
14:06:29, -38
14:06:29, -20
14:06:29, -8
14:06:29, 21
14:06:29, 55
14:06:29, 23
14:06:29, -29
14:06:29, -21
14:06:29, 41
14:06:29, 25
14:06:29, -65
14:06:29, -115
14:06:29, -103
14:06:29, -91
14:06:29, -122
14:06:29, -158
14:06:29, -170
14:06:29, -132
14:06:29, -52
14:06:29, 9
14:06:29, 80
14:06:29, 154
14:06:29, 23
14:06:29, -169
14:06:29, -157
14:06:29, -42
14:06:30, 6
14:06:30, 17
14:06:30, 29
14:06:30, -27
14:06:30, -99
14:06:30, -94
14:06:30, -23
14:06:30, -27
14:06:30, -75
14:06:30, -25
14:06:30, 45
14:06:30, 5
14:06:30, -20
14:06:30, 51
14:06:30, 55
14:06:30, -43
14:06:30, -84
14:06:30, 19
14:06:30, 136
14:06:30, 107
14:06:30, 6
14:06:30, -21
14:06:30, 59
14:06:30, 182
14:06:30, 228
14:06:30, 204
14:06:30, 165
14:06:30, 98
14:06:30, 88
14:06:30, 99
14:06:30, 140
14:06:30, 181
14:06:30, 135
14:06:30, 39
14:06:30, -10
14:06:30, -11
14:06:30, -7
14:06:30, 19
14:06:30, 104
14:06:30, 197
14:06:30, 173
14:06:30, 92
14:06:30, 72
14:06:30, 130
14:06:30, 201
14:06:30, 215
14:06:30, 93
14:06:30, 9
14:06:30, 21
14:06:30, 4
14:06:30, -34
14:06:30, -6
14:06:30, 75
14:06:30, 89
14:06:30, 35
14:06:30, 39
14:06:30, 109
14:06:30, 120
14:06:30, 70
14:06:30, 51
14:06:30, 70
14:06:30, 65
14:06:30, 34
14:06:30, 9
14:06:30, 32
14:06:30, 66
14:06:30, 37
14:06:30, 7
14:06:30, 19
14:06:30, 25
14:06:30, 58
14:06:30, 107
14:06:30, 66
14:06:30, -13
14:06:30, -50
14:06:30, -22
14:06:30, 11
14:06:30, 49
14:06:30, 59
14:06:30, 55
14:06:30, 72
14:06:30, 59
14:06:30, 40
14:06:30, -18
14:06:30, -68
14:06:30, -60
14:06:30, -24
14:06:30, 21
14:06:30, 61
14:06:30, 65
14:06:30, 26
14:06:30, 4
14:06:30, 18
14:06:30, 33
14:06:30, 39
14:06:30, 71
14:06:30, 118
14:06:30, 122
14:06:30, 70
14:06:30, -21
14:06:30, -59
14:06:30, -26
14:06:30, 5
14:06:30, 6
14:06:30, 7
14:06:30, 24
14:06:30, 35
14:06:30, 41
14:06:30, 45
14:06:30, 51
14:06:30, 87
14:06:30, 123
14:06:30, 107
14:06:30, 58
14:06:30, 19
14:06:30, 2
14:06:30, 3
14:06:30, 27
14:06:30, 51
14:06:30, 60
14:06:30, 84
14:06:30, 98
14:06:30, 73
14:06:30, 58
14:06:30, 87
14:06:30, 107
14:06:30, 114
14:06:30, 59
14:06:30, -37
14:06:30, -105
14:06:30, -55
14:06:30, 34
14:06:30, 20
14:06:30, -68
14:06:30, -119
14:06:30, -92
14:06:30, -52
14:06:30, -39
14:06:30, -74
14:06:30, -116
14:06:30, -74
14:06:30, -8
14:06:30, -27
14:06:30, -135
14:06:30, -199
14:06:30, -119
14:06:30, 18
14:06:30, 32
14:06:30, -74
14:06:30, -122
14:06:30, -91
14:06:30, -102
14:06:30, -99
14:06:30, -10
14:06:30, 90
14:06:30, 92
14:06:30, -43
14:06:30, -121
14:06:30, -70
14:06:30, 4
14:06:30, 84
14:06:30, 101
14:06:30, 19
14:06:30, -66
14:06:30, 12
14:06:30, 144
14:06:30, 125
14:06:30, 54
14:06:30, 16
14:06:30, 1
14:06:30, -14
14:06:30, -59
14:06:30, -125
14:06:30, -154
14:06:30, -93
14:06:30, 1
14:06:30, 38
14:06:30, -14
14:06:30, -53
14:06:30, -24
14:06:30, -7
14:06:30, -33
14:06:30, -54
14:06:30, 11
14:06:30, 60
14:06:30, 20
14:06:30, -59
14:06:30, -72
14:06:30, -42
14:06:30, -12
14:06:30, 37
14:06:30, 99
14:06:30, 154
14:06:30, 189
14:06:30, 180
14:06:30, 125
14:06:30, 56
14:06:30, 70
14:06:30, 168
14:06:30, 233
14:06:30, 215
14:06:30, 150
14:06:30, 80
14:06:30, 18
14:06:30, -12
14:06:30, -7
14:06:30, 1
14:06:30, -13
14:06:30, -19
14:06:30, 6
14:06:30, 24
14:06:30, 36
14:06:30, 58
14:06:30, 97
14:06:30, 118
14:06:30, 119
14:06:30, 103
14:06:30, 35
14:06:30, 0
14:06:30, 42
14:06:30, 80
14:06:30, 56
14:06:30, 11
14:06:30, -4
14:06:30, 21
14:06:30, 66
14:06:30, 76
14:06:30, 85
14:06:30, 129
14:06:30, 186
14:06:30, 198
14:06:30, 150
14:06:30, 96
14:06:30, 69
14:06:30, 74
14:06:30, 112
14:06:30, 156
14:06:30, 144
14:06:30, 86
14:06:30, 51
14:06:30, 23
14:06:30, -9
14:06:30, 8
14:06:30, 58
14:06:30, 122
14:06:30, 155
14:06:30, 132
14:06:30, 97
14:06:30, 72
14:06:30, 49
14:06:30, 49
14:06:30, 106
14:06:30, 167
14:06:30, 155
14:06:30, 130
14:06:30, 133
14:06:30, 132
14:06:30, 122
14:06:30, 113
14:06:30, 116
14:06:30, 141
14:06:30, 168
14:06:30, 165
14:06:30, 122
14:06:30, 43
14:06:30, -33
14:06:30, -43
14:06:30, 24
14:06:30, 115
14:06:30, 122
14:06:30, 65
14:06:30, 10
14:06:30, 42
14:06:30, 149
14:06:30, 247
14:06:30, 269
14:06:30, 245
14:06:30, 244
14:06:30, 251
14:06:30, 234
14:06:30, 210
14:06:30, 165
14:06:30, 81
14:06:30, 27
14:06:30, 25
14:06:30, 50
14:06:30, 67
14:06:30, 45
14:06:30, -4
14:06:30, -83
14:06:30, -150
14:06:30, -167
14:06:30, -109
14:06:30, -26
14:06:30, 6
14:06:30, -22
14:06:30, -83
14:06:30, -124
14:06:30, -123
14:06:30, -85
14:06:30, -54
14:06:30, -60
14:06:30, -87
14:06:30, -131
14:06:30, -200
14:06:30, -261
14:06:30, -311
14:06:30, -342
14:06:30, -307
14:06:30, -198
14:06:30, -86
14:06:30, -53
14:06:30, -102
14:06:30, -114
14:06:30, -101
14:06:30, -108
14:06:30, -124
14:06:30, -156
14:06:30, -157
14:06:30, -138
14:06:30, -138
14:06:30, -150
14:06:30, -167
14:06:30, -246
14:06:30, -301
14:06:30, -261
14:06:30, -168
14:06:30, -62
14:06:30, -40
14:06:30, -117
14:06:30, -205
14:06:30, -212
14:06:30, -138
14:06:30, -76
14:06:30, -54
14:06:30, -17
14:06:30, -3
14:06:30, -49
14:06:30, -116
14:06:30, -170
14:06:30, -185
14:06:30, -184
14:06:30, -189
14:06:30, -151
14:06:30, -114
14:06:30, -167
14:06:30, -305
14:06:30, -365
14:06:30, -305
14:06:30, -253
14:06:30, -291
14:06:30, -365
14:06:30, -420
14:06:30, -469
14:06:30, -552
14:06:30, -611
14:06:30, -663
14:06:30, -811
14:06:30, -1.04e+003
14:06:31, -1.31e+003
14:06:31, -1.55e+003
14:06:31, -1.69e+003
14:06:31, -1.8e+003
14:06:31, -1.98e+003
14:06:31, -2.05e+003
14:06:31, -2.05e+003
14:06:31, -2.05e+003
14:06:31, -2.05e+003
14:06:31, -2.05e+003
14:06:31, -2.05e+003
14:06:31, -2.05e+003
14:06:31, -2.05e+003
14:06:31, -2.01e+003
14:06:31, -1.93e+003
14:06:31, -1.87e+003
14:06:31, -1.82e+003
14:06:31, -1.76e+003
14:06:31, -1.69e+003
14:06:31, -1.62e+003
14:06:31, -1.57e+003
14:06:31, -1.49e+003
14:06:31, -1.34e+003
14:06:31, -1.17e+003
14:06:31, -1.07e+003
14:06:31, -1.02e+003
14:06:31, -949
14:06:31, -859
14:06:31, -718
14:06:31, -505
14:06:31, -232
14:06:31, 32
14:06:31, 160
14:06:31, 169
14:06:31, 171
14:06:31, 200
14:06:31, 321
14:06:31, 592
14:06:31, 921
14:06:31, 1.13e+003
14:06:31, 1.19e+003
14:06:31, 1.25e+003
14:06:31, 1.43e+003
14:06:31, 1.64e+003
14:06:31, 1.81e+003
14:06:31, 1.95e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.05e+003
14:06:31, 2.03e+003
14:06:31, 1.96e+003
14:06:31, 1.89e+003
14:06:31, 1.82e+003
14:06:31, 1.76e+003
14:06:31, 1.7e+003
14:06:31, 1.64e+003
14:06:31, 1.58e+003
14:06:31, 1.52e+003
14:06:31, 1.47e+003
14:06:31, 1.42e+003
14:06:31, 1.37e+003
14:06:31, 1.32e+003
14:06:31, 1.27e+003
14:06:31, 1.23e+003
14:06:31, 1.19e+003
14:06:31, 1.14e+003
14:06:31, 1.11e+003
14:06:31, 1.07e+003
14:06:31, 1.03e+003
14:06:31, 993
14:06:31, 957
14:06:31, 924
14:06:31, 892
14:06:31, 861
14:06:31, 833
14:06:31, 804
14:06:31, 776
14:06:31, 748
14:06:31, 724
14:06:31, 698
14:06:31, 676
14:06:31, 652
14:06:31, 631
14:06:31, 610
14:06:31, 588
14:06:31, 569
14:06:31, 550
14:06:31, 532
14:06:31, 515
14:06:31, 498
14:06:31, 481
14:06:31, 465
14:06:31, 450
14:06:31, 435
14:06:31, 421
14:06:31, 407
14:06:31, 393
14:06:31, 380
14:06:31, 370
14:06:31, 358
14:06:31, 346
14:06:31, 336
14:06:31, 325
14:06:31, 314
14:06:31, 306
14:06:31, 295
14:06:31, 288
14:06:31, 278
14:06:31, 269
14:06:31, 262
14:06:31, 253
14:06:31, 246
14:06:31, 240
14:06:31, 232
14:06:31, 226
14:06:31, 219
14:06:31, 213
14:06:31, 208
14:06:31, 201
14:06:31, 196
14:06:31, 189
14:06:31, 185
14:06:31, 180
14:06:31, 176
14:06:31, 170
14:06:31, 166
14:06:31, 162
14:06:31, 157
14:06:31, 153
14:06:31, 150
14:06:31, 147
14:06:31, 144
14:06:31, 139
14:06:31, 136
14:06:31, 133
14:06:31, 130
14:06:31, 128
14:06:31, 123
14:06:31, 121
14:06:31, 119
14:06:31, 117
14:06:31, 115
14:06:31, 114
14:06:31, 109
14:06:31, 107
14:06:31, 106
14:06:31, 104
14:06:31, 102
14:06:31, 101
14:06:31, 99
14:06:31, 97
14:06:31, 96
14:06:31, 92
14:06:31, 91
14:06:31, 90
14:06:31, 89
14:06:31, 88
14:06:31, 87
14:06:31, 85
14:06:31, 84
14:06:31, 83
14:06:31, 82
14:06:31, 82
14:06:31, 81
14:06:31, 77
14:06:31, 76
14:06:31, 76
14:06:31, 75
14:06:31, 74
14:06:31, 73
14:06:31, 73
14:06:31, 72
14:06:31, 71
14:06:31, 71
14:06:31, 70
14:06:31, 70
14:06:31, 69
14:06:31, 68
14:06:31, 68
14:06:31, 67
14:06:31, 67
14:06:31, 67
14:06:31, 66
14:06:31, 66
14:06:31, 65
14:06:31, 65
14:06:31, 64
14:06:31, 64
14:06:31, 61
14:06:31, 59
14:06:31, 56
14:06:31, 54
14:06:31, 51
14:06:31, 45
14:06:31, 38
14:06:31, 33
14:06:31, 29
14:06:31, 27
14:06:31, 16
14:06:31, -5
14:06:31, -19
14:06:31, -23
14:06:31, -25
14:06:31, -37
14:06:31, -61
14:06:31, -103
14:06:31, -131
14:06:31, -135
14:06:31, -130
14:06:31, -130
14:06:31, -147
14:06:31, -183
14:06:31, -250
14:06:31, -307
14:06:31, -322
14:06:31, -307
14:06:31, -295
14:06:31, -343
14:06:31, -454
14:06:31, -529
14:06:31, -532
14:06:31, -504
14:06:31, -523
14:06:31, -590
14:06:31, -621
14:06:31, -588
14:06:31, -588
14:06:31, -665
14:06:31, -723
14:06:31, -753
14:06:31, -788
14:06:31, -849
14:06:31, -894
14:06:31, -934
14:06:31, -984
14:06:31, -955
14:06:31, -916
14:06:31, -917
14:06:31, -973
14:06:31, -1.05e+003
14:06:31, -1.11e+003
14:06:31, -1.13e+003
14:06:31, -1.14e+003
14:06:31, -1.14e+003
14:06:31, -1.13e+003
14:06:31, -1.16e+003
14:06:31, -1.21e+003
14:06:31, -1.24e+003
14:06:31, -1.3e+003
14:06:31, -1.41e+003
14:06:31, -1.48e+003
14:06:31, -1.41e+003
14:06:31, -1.29e+003
14:06:31, -1.18e+003
14:06:31, -1.14e+003
14:06:31, -1.19e+003
14:06:31, -1.3e+003
14:06:31, -1.34e+003
14:06:31, -1.31e+003
14:06:31, -1.21e+003
14:06:31, -1.12e+003
14:06:31, -1.14e+003
14:06:31, -1.29e+003
14:06:31, -1.45e+003
14:06:31, -1.48e+003
14:06:31, -1.4e+003
14:06:31, -1.39e+003
14:06:31, -1.42e+003
14:06:31, -1.33e+003
14:06:31, -1.2e+003
14:06:31, -1.17e+003
14:06:31, -1.23e+003
14:06:31, -1.24e+003
14:06:31, -1.17e+003
14:06:31, -1.09e+003
14:06:31, -1.07e+003
14:06:31, -1.15e+003
14:06:31, -1.22e+003
14:06:31, -1.21e+003
14:06:31, -1.17e+003
14:06:31, -1.18e+003
14:06:31, -1.23e+003
14:06:31, -1.18e+003
14:06:31, -993
14:06:31, -856
14:06:31, -856
14:06:31, -934
14:06:31, -984
14:06:31, -997
14:06:31, -1.05e+003
14:06:31, -1.08e+003
14:06:31, -1.04e+003
14:06:31, -922
14:06:31, -885
14:06:31, -957
14:06:31, -985
14:06:31, -946
14:06:31, -883
14:06:31, -804
14:06:31, -727
14:06:31, -727
14:06:31, -775
14:06:31, -806
14:06:31, -798
14:06:31, -797
14:06:31, -834
14:06:31, -887
14:06:31, -860
14:06:31, -742
14:06:31, -691
14:06:31, -695
14:06:31, -701
14:06:31, -710
14:06:31, -713
14:06:31, -702
14:06:31, -707
14:06:31, -710
14:06:31, -684
14:06:31, -636
14:06:31, -568
14:06:31, -504
14:06:31, -505
14:06:31, -561
14:06:31, -634
14:06:31, -644
14:06:31, -586
14:06:31, -504
14:06:31, -451
14:06:31, -510
14:06:31, -618
14:06:31, -614
14:06:31, -490
14:06:31, -376
14:06:31, -373
14:06:31, -420
14:06:31, -444
14:06:31, -497
14:06:31, -564
14:06:31, -610
14:06:31, -562
14:06:31, -409
14:06:31, -286
14:06:31, -265
14:06:31, -316
14:06:31, -344
14:06:31, -322
14:06:31, -282
14:06:31, -291
14:06:31, -343
14:06:31, -354
14:06:31, -302
14:06:31, -260
14:06:31, -286
14:06:31, -378
14:06:31, -460
14:06:31, -445
14:06:31, -339
14:06:31, -246
14:06:31, -260
14:06:31, -313
14:06:31, -334
14:06:31, -316
14:06:31, -315
14:06:31, -354
14:06:31, -364
14:06:31, -328
14:06:31, -264
14:06:31, -232
14:06:31, -214
14:06:31, -204
14:06:31, -228
14:06:31, -266
14:06:32, -279
14:06:32, -258
14:06:32, -194
14:06:32, -138
14:06:32, -132
14:06:32, -120
14:06:32, -92
14:06:32, -78
14:06:32, -93
14:06:32, -116
14:06:32, -108
14:06:32, -104
14:06:32, -99
14:06:32, -86
14:06:32, -66
14:06:32, -57
14:06:32, -65
14:06:32, -65
14:06:32, -52
14:06:32, -7
14:06:32, 25
14:06:32, 22
14:06:32, -4
14:06:32, -18
14:06:32, -23
14:06:32, -26
14:06:32, -36
14:06:32, -49
14:06:32, -39
14:06:32, -10
14:06:32, 7
14:06:32, 37
14:06:32, 56
14:06:32, 55
14:06:32, 40
14:06:32, 5
14:06:32, -35
14:06:32, -34
14:06:32, 17
14:06:32, 48
14:06:32, 28
14:06:32, -2
14:06:32, 0
14:06:32, 16
14:06:32, 5
14:06:32, 3
14:06:32, 11
14:06:32, 26
14:06:32, 32
14:06:32, 12
14:06:32, 21
14:06:32, 38
14:06:32, 39
14:06:32, 22
14:06:32, -23
14:06:32, -51
14:06:32, -7
14:06:32, 23
14:06:32, 8
14:06:32, -8
14:06:32, -18
14:06:32, 34
14:06:32, 147
