Time, Value
17:35:40, -108
17:35:40, -153
17:35:40, -133
17:35:40, -99
17:35:40, -102
17:35:40, -101
17:35:40, -38
17:35:40, 53
17:35:40, 106
17:35:40, 105
17:35:40, 77
17:35:40, 69
17:35:40, 96
17:35:40, 129
17:35:40, 137
17:35:40, 138
17:35:40, 132
17:35:40, 134
17:35:40, 121
17:35:40, 69
17:35:40, 19
17:35:40, 3
17:35:40, 25
17:35:40, 53
17:35:40, 52
17:35:40, 44
17:35:40, 42
17:35:40, 27
17:35:40, 25
17:35:40, 4
17:35:40, -25
17:35:40, -35
17:35:40, -13
17:35:40, 19
17:35:40, 42
17:35:40, 37
17:35:40, 1
17:35:40, -17
17:35:40, -1
17:35:40, 18
17:35:40, 18
17:35:40, 34
17:35:40, 104
17:35:40, 155
17:35:40, 131
17:35:40, 80
17:35:40, 59
17:35:40, 52
17:35:40, 42
17:35:40, 19
17:35:40, -26
17:35:40, -70
17:35:40, -43
17:35:40, 27
17:35:40, 59
17:35:40, 38
17:35:40, 9
17:35:40, 6
17:35:40, 35
17:35:40, 72
17:35:40, 75
17:35:40, 49
17:35:40, 26
17:35:40, 22
17:35:40, 13
17:35:40, 23
17:35:40, 34
17:35:40, 24
17:35:40, 22
17:35:40, 42
17:35:40, 59
17:35:40, 49
17:35:40, 35
17:35:40, 42
17:35:40, 42
17:35:40, 32
17:35:40, 21
17:35:40, 29
17:35:40, 28
17:35:40, 1
17:35:40, -57
17:35:40, -109
17:35:40, -69
17:35:40, 25
17:35:40, 70
17:35:40, 45
17:35:40, 16
17:35:40, 12
17:35:40, 20
17:35:40, 42
17:35:40, 59
17:35:40, 54
17:35:40, 38
17:35:40, 7
17:35:40, -10
17:35:40, 11
17:35:40, 24
17:35:40, -4
17:35:40, -34
17:35:40, -23
17:35:40, 18
17:35:40, 23
17:35:40, 9
17:35:40, 27
17:35:40, 51
17:35:40, 37
17:35:40, 17
17:35:40, 18
17:35:40, 6
17:35:40, -27
17:35:40, -11
17:35:40, 38
17:35:40, 70
17:35:40, 42
17:35:40, -4
17:35:40, 17
17:35:40, 71
17:35:40, 67
17:35:40, 32
17:35:40, 45
17:35:40, 96
17:35:40, 113
17:35:40, 100
17:35:40, 74
17:35:40, 42
17:35:40, 57
17:35:40, 107
17:35:40, 154
17:35:40, 177
17:35:40, 177
17:35:40, 188
17:35:40, 202
17:35:40, 148
17:35:40, 60
17:35:40, 32
17:35:40, 97
17:35:40, 167
17:35:40, 164
17:35:40, 120
17:35:40, 113
17:35:40, 149
17:35:40, 211
17:35:40, 236
17:35:40, 211
17:35:40, 177
17:35:40, 170
17:35:40, 173
17:35:40, 161
17:35:40, 139
17:35:40, 150
17:35:40, 179
17:35:40, 196
17:35:40, 195
17:35:40, 162
17:35:41, 135
17:35:41, 160
17:35:41, 179
17:35:41, 165
17:35:41, 154
17:35:41, 132
17:35:41, 102
17:35:41, 102
17:35:41, 151
17:35:41, 195
17:35:41, 184
17:35:41, 149
17:35:41, 164
17:35:41, 205
17:35:41, 212
17:35:41, 165
17:35:41, 84
17:35:41, 49
17:35:41, 97
17:35:41, 144
17:35:41, 137
17:35:41, 108
17:35:41, 106
17:35:41, 108
17:35:41, 102
17:35:41, 88
17:35:41, 68
17:35:41, 53
17:35:41, 71
17:35:41, 93
17:35:41, 87
17:35:41, 76
17:35:41, 82
17:35:41, 80
17:35:41, 55
17:35:41, 18
17:35:41, -9
17:35:41, 13
17:35:41, 70
17:35:41, 66
17:35:41, 19
17:35:41, -25
17:35:41, -58
17:35:41, -68
17:35:41, -26
17:35:41, 36
17:35:41, 53
17:35:41, 29
17:35:41, 11
17:35:41, -21
17:35:41, -65
17:35:41, -50
17:35:41, -1
17:35:41, 26
17:35:41, 8
17:35:41, -2
17:35:41, 25
17:35:41, 33
17:35:41, -8
17:35:41, -56
17:35:41, -102
17:35:41, -122
17:35:41, -87
17:35:41, -24
17:35:41, 10
17:35:41, -6
17:35:41, -52
17:35:41, -88
17:35:41, -93
17:35:41, -53
17:35:41, -20
17:35:41, -28
17:35:41, -58
17:35:41, -88
17:35:41, -109
17:35:41, -113
17:35:41, -91
17:35:41, -58
17:35:41, -28
17:35:41, 3
17:35:41, 35
17:35:41, 16
17:35:41, -3
17:35:41, 12
17:35:41, 38
17:35:41, 41
17:35:41, 33
17:35:41, 13
17:35:41, -34
17:35:41, -73
17:35:41, -76
17:35:41, -101
17:35:41, -157
17:35:41, -205
17:35:41, -206
17:35:41, -194
17:35:41, -193
17:35:41, -194
17:35:41, -193
17:35:41, -196
17:35:41, -184
17:35:41, -161
17:35:41, -101
17:35:41, -67
17:35:41, -53
17:35:41, -29
17:35:41, -29
17:35:41, -51
17:35:41, -66
17:35:41, -75
17:35:41, -67
17:35:41, -73
17:35:41, -104
17:35:41, -101
17:35:41, -52
17:35:41, -18
17:35:41, -27
17:35:41, -50
17:35:41, -14
17:35:41, 40
17:35:41, 66
17:35:41, 61
17:35:41, 38
17:35:41, 6
17:35:41, -29
17:35:41, -43
17:35:41, 0
17:35:41, 35
17:35:41, 26
17:35:41, 27
17:35:41, 56
17:35:41, 96
17:35:41, 96
17:35:41, 60
17:35:41, 42
17:35:41, 45
17:35:41, 43
17:35:41, 28
17:35:41, 0
17:35:41, -30
17:35:41, -54
17:35:41, -39
17:35:41, 11
17:35:41, 27
17:35:41, -1
17:35:41, -14
17:35:41, 10
17:35:41, 36
17:35:41, 23
17:35:41, -3
17:35:41, -40
17:35:41, -73
17:35:41, -71
17:35:41, -69
17:35:41, -57
17:35:41, -33
17:35:41, -12
17:35:41, -30
17:35:41, -66
17:35:41, -99
17:35:41, -131
17:35:41, -131
17:35:41, -90
17:35:41, -56
17:35:41, -43
17:35:41, -52
17:35:41, -38
17:35:41, 4
17:35:41, 60
17:35:41, 100
17:35:41, 99
17:35:41, 114
17:35:41, 148
17:35:41, 137
17:35:41, 92
17:35:41, 61
17:35:41, 58
17:35:41, 68
17:35:41, 70
17:35:41, 52
17:35:41, 25
17:35:41, -6
17:35:41, -37
17:35:41, -17
17:35:41, 32
17:35:41, 57
17:35:41, 58
17:35:41, 53
17:35:41, 39
17:35:41, 44
17:35:41, 80
17:35:41, 114
17:35:41, 136
17:35:41, 150
17:35:41, 139
17:35:41, 104
17:35:41, 57
17:35:41, 38
17:35:41, 54
17:35:41, 86
17:35:41, 75
17:35:41, 27
17:35:41, 7
17:35:41, 21
17:35:41, 50
17:35:41, 49
17:35:41, 2
17:35:41, -44
17:35:41, -41
17:35:41, -10
17:35:41, -11
17:35:41, -51
17:35:41, -70
17:35:41, -29
17:35:41, -1
17:35:41, -2
17:35:41, -9
17:35:41, -2
17:35:41, 23
17:35:41, 37
17:35:41, 21
17:35:41, 10
17:35:41, 18
17:35:41, 35
17:35:41, 52
17:35:41, 43
17:35:41, 27
17:35:41, 26
17:35:41, 22
17:35:41, 18
17:35:41, 4
17:35:41, -22
17:35:41, -40
17:35:41, -38
17:35:41, -29
17:35:41, -19
17:35:41, -27
17:35:41, -60
17:35:41, -72
17:35:41, -60
17:35:41, -17
17:35:41, 28
17:35:41, 25
17:35:41, -18
17:35:41, -29
17:35:41, -4
17:35:41, 22
17:35:41, 27
17:35:41, 3
17:35:41, -22
17:35:41, -49
17:35:41, -52
17:35:41, -25
17:35:41, 4
17:35:41, 22
17:35:41, 5
17:35:41, -22
17:35:41, -50
17:35:41, -59
17:35:41, -49
17:35:41, -36
17:35:41, -9
17:35:41, 11
17:35:41, 6
17:35:41, 13
17:35:41, 18
17:35:41, 0
17:35:41, 0
17:35:41, 12
17:35:41, 23
17:35:41, 25
17:35:41, 17
17:35:41, 4
17:35:41, -24
17:35:41, -61
17:35:41, -58
17:35:41, -28
17:35:41, -23
17:35:41, -30
17:35:41, -26
17:35:41, -2
17:35:41, 37
17:35:41, 40
17:35:41, -13
17:35:41, -87
17:35:41, -89
17:35:41, -41
17:35:41, -13
17:35:41, -24
17:35:41, -27
17:35:41, -14
17:35:41, -34
17:35:41, -54
17:35:41, -54
17:35:41, -57
17:35:41, -36
17:35:41, -7
17:35:41, -17
17:35:41, -59
17:35:41, -90
17:35:41, -106
17:35:41, -116
17:35:41, -118
17:35:41, -102
17:35:41, -57
17:35:41, -22
17:35:41, -24
17:35:41, -61
17:35:41, -88
17:35:41, -82
17:35:41, -53
17:35:41, -41
17:35:41, -53
17:35:41, -86
17:35:41, -120
17:35:41, -131
17:35:41, -107
17:35:41, -84
17:35:41, -89
17:35:41, -105
17:35:41, -104
17:35:41, -59
17:35:41, -29
17:35:41, -73
17:35:41, -101
17:35:41, -103
17:35:41, -100
17:35:41, -92
17:35:41, -78
17:35:41, -70
17:35:41, -77
17:35:41, -69
17:35:41, -53
17:35:41, -52
17:35:41, -50
17:35:41, -54
17:35:41, -49
17:35:41, -34
17:35:41, -42
17:35:41, -81
17:35:41, -100
17:35:41, -69
17:35:41, -13
17:35:41, 10
17:35:41, 1
17:35:41, -3
17:35:41, -12
17:35:41, -28
17:35:41, -41
17:35:41, -40
17:35:41, -38
17:35:41, -49
17:35:41, -75
17:35:41, -98
17:35:41, -75
17:35:41, -55
17:35:41, -77
17:35:41, -98
17:35:41, -75
17:35:41, -54
17:35:41, -58
17:35:41, -67
17:35:41, -75
17:35:41, -101
17:35:41, -132
17:35:41, -136
17:35:41, -113
17:35:41, -91
17:35:41, -93
17:35:41, -67
17:35:41, -37
17:35:41, -42
17:35:41, -73
17:35:41, -122
17:35:41, -136
17:35:41, -133
17:35:41, -106
17:35:41, -57
17:35:41, -25
17:35:41, -55
17:35:41, -125
17:35:41, -146
17:35:41, -92
17:35:41, -38
17:35:41, -21
17:35:41, -41
17:35:41, -65
17:35:41, -65
17:35:41, -44
17:35:41, -43
17:35:41, -34
17:35:41, -3
17:35:41, 13
17:35:41, 18
17:35:41, -4
17:35:41, -30
17:35:41, -40
17:35:41, -37
17:35:41, -6
17:35:41, 20
17:35:41, 6
17:35:41, -21
17:35:41, -20
17:35:41, 5
17:35:41, 23
17:35:41, 17
17:35:41, 20
17:35:41, 39
17:35:41, 61
17:35:41, 66
17:35:41, 53
17:35:41, 37
17:35:41, 28
17:35:41, 45
17:35:41, 45
17:35:41, 36
17:35:41, 53
17:35:41, 67
17:35:41, 22
17:35:41, -28
17:35:41, -90
17:35:41, -154
17:35:41, -147
17:35:41, -57
17:35:41, -3
17:35:41, -23
17:35:41, -57
17:35:41, -81
17:35:41, -61
17:35:41, 10
17:35:41, 72
17:35:41, 90
17:35:41, 70
17:35:41, 54
17:35:41, 70
17:35:41, 117
17:35:41, 165
17:35:41, 182
17:35:41, 184
17:35:41, 210
17:35:41, 262
17:35:41, 300
17:35:41, 298
17:35:41, 283
17:35:41, 283
17:35:41, 314
17:35:41, 378
17:35:41, 395
17:35:41, 363
17:35:41, 365
17:35:41, 376
17:35:41, 376
17:35:41, 379
17:35:41, 379
17:35:41, 371
17:35:41, 374
17:35:41, 369
17:35:41, 369
17:35:41, 402
17:35:41, 433
17:35:41, 427
17:35:41, 349
17:35:41, 236
17:35:41, 196
17:35:41, 248
17:35:41, 300
17:35:41, 292
17:35:41, 240
17:35:41, 172
17:35:41, 116
17:35:41, 89
17:35:41, 55
17:35:41, 28
17:35:41, 17
17:35:41, 10
17:35:41, -4
17:35:41, -59
17:35:41, -124
17:35:41, -164
17:35:41, -162
17:35:41, -116
17:35:41, -58
17:35:41, -35
17:35:41, -57
17:35:41, -73
17:35:41, -72
17:35:41, -77
17:35:41, -87
17:35:41, -106
17:35:41, -147
17:35:41, -173
17:35:41, -184
17:35:41, -201
17:35:41, -232
17:35:41, -252
17:35:41, -245
17:35:41, -231
17:35:41, -251
17:35:41, -293
17:35:41, -313
17:35:41, -306
17:35:41, -308
17:35:41, -339
17:35:41, -366
17:35:41, -373
17:35:41, -346
17:35:41, -310
17:35:41, -311
17:35:41, -333
17:35:41, -331
17:35:41, -301
17:35:41, -259
17:35:41, -244
17:35:41, -263
17:35:41, -305
17:35:41, -295
17:35:41, -261
17:35:41, -265
17:35:41, -279
17:35:41, -262
17:35:41, -253
17:35:41, -244
17:35:41, -226
17:35:41, -227
17:35:41, -231
17:35:41, -227
17:35:41, -204
17:35:41, -198
17:35:41, -182
17:35:41, -166
17:35:41, -186
17:35:41, -214
17:35:41, -214
17:35:41, -184
17:35:41, -124
17:35:41, -68
17:35:41, -65
17:35:41, -101
17:35:41, -132
17:35:41, -130
17:35:41, -107
17:35:41, -91
17:35:41, -87
17:35:41, -116
17:35:41, -148
17:35:41, -157
17:35:41, -131
17:35:41, -93
17:35:41, -89
17:35:41, -88
17:35:41, -75
17:35:41, -70
17:35:41, -93
17:35:41, -124
17:35:41, -85
17:35:41, -40
17:35:42, -44
17:35:42, -55
17:35:42, -66
17:35:42, -76
17:35:42, -90
17:35:42, -89
17:35:42, -50
17:35:42, 1
17:35:42, 10
17:35:42, -20
17:35:42, -52
17:35:42, -35
17:35:42, 9
17:35:42, 1
17:35:42, -34
17:35:42, -50
17:35:42, -53
17:35:42, -28
17:35:42, -22
17:35:42, -44
17:35:42, -70
17:35:42, -39
17:35:42, 2
17:35:42, 18
17:35:43, 18
17:35:43, 4
17:35:43, -4
17:35:43, 12
17:35:43, 28
17:35:43, 20
17:35:43, -14
17:35:43, -38
17:35:43, -25
17:35:43, -20
17:35:43, -23
17:35:43, -26
17:35:43, -18
17:35:43, 26
17:35:43, 84
17:35:43, 93
17:35:43, 53
17:35:43, 26
17:35:43, 73
17:35:43, 129
17:35:43, 139
17:35:43, 120
17:35:43, 83
17:35:43, 66
17:35:43, 83
17:35:43, 100
17:35:43, 91
17:35:43, 88
17:35:43, 101
17:35:43, 100
17:35:43, 77
17:35:43, 70
17:35:44, 86
17:35:44, 120
17:35:44, 141
17:35:44, 132
17:35:44, 117
17:35:44, 97
17:35:44, 99
17:35:44, 160
17:35:44, 208
17:35:44, 215
17:35:44, 200
17:35:44, 188
17:35:44, 195
17:35:44, 177
17:35:44, 165
17:35:44, 164
17:35:44, 176
17:35:44, 165
17:35:44, 135
17:35:44, 134
17:35:44, 131
17:35:44, 117
17:35:44, 139
17:35:44, 161
17:35:44, 151
17:35:44, 104
17:35:44, 57
17:35:44, 51
17:35:44, 71
17:35:44, 96
17:35:44, 100
17:35:44, 89
17:35:45, 73
17:35:45, 70
17:35:45, 76
17:35:45, 74
17:35:45, 84
17:35:45, 107
17:35:45, 124
17:35:45, 106
17:35:45, 54
17:35:45, 37
17:35:45, 82
17:35:45, 124
17:35:45, 115
17:35:45, 99
17:35:45, 106
17:35:45, 128
17:35:45, 152
17:35:45, 169
17:35:45, 141
17:35:45, 87
17:35:45, 40
17:35:45, 37
17:35:45, 27
17:35:45, -5
17:35:46, -13
17:35:46, 8
17:35:46, 28
17:35:46, 41
17:35:46, 32
17:35:46, -1
17:35:46, -10
17:35:46, 37
17:35:46, 92
17:35:46, 93
17:35:46, 45
17:35:46, 0
17:35:46, 6
17:35:46, 50
17:35:46, 53
17:35:46, 43
17:35:47, 49
17:35:47, 54
17:35:47, 43
17:35:47, 39
17:35:47, 26
17:35:47, 2
17:35:47, 9
17:35:47, 39
17:35:47, 39
17:35:47, 39
17:35:47, 59
17:35:47, 56
17:35:47, 24
17:35:47, 1
17:35:47, 16
17:35:47, 40
17:35:47, 56
17:35:47, 58
17:35:47, 37
17:35:47, 21
17:35:47, 35
17:35:47, 38
17:35:47, 25
17:35:47, 22
17:35:47, 36
17:35:47, 60
17:35:47, 64
17:35:47, 35
17:35:47, 20
17:35:47, 41
17:35:47, 69
17:35:47, 61
17:35:47, 58
17:35:47, 75
17:35:47, 70
17:35:47, 42
17:35:47, 33
17:35:47, 21
17:35:47, 19
17:35:47, 32
17:35:47, 45
17:35:47, 48
17:35:47, 56
17:35:47, 72
17:35:47, 85
17:35:47, 72
17:35:47, 56
17:35:47, 82
17:35:47, 128
17:35:47, 140
17:35:47, 132
17:35:47, 124
17:35:47, 120
17:35:47, 154
17:35:47, 176
17:35:47, 152
17:35:47, 145
17:35:47, 177
17:35:47, 197
17:35:47, 133
17:35:47, 40
17:35:47, -2
17:35:47, 4
17:35:47, 42
17:35:47, 92
17:35:47, 118
17:35:47, 74
17:35:47, 1
17:35:47, -36
17:35:47, -28
17:35:47, -21
17:35:47, -28
17:35:47, -26
17:35:47, -22
17:35:47, -37
17:35:47, -72
17:35:47, -70
17:35:47, -23
17:35:47, 22
17:35:47, 61
17:35:47, 84
17:35:47, 80
17:35:47, 55
17:35:47, 32
17:35:47, 24
17:35:47, 23
17:35:47, 7
17:35:47, 2
17:35:47, 17
17:35:47, 11
17:35:47, 2
17:35:47, 35
17:35:47, 71
17:35:47, 72
17:35:47, 57
17:35:47, 39
17:35:47, 27
17:35:47, 27
17:35:47, 38
17:35:47, 45
17:35:47, 49
17:35:47, 35
17:35:47, 9
17:35:47, -28
17:35:47, -46
17:35:47, -43
17:35:47, -35
17:35:47, -33
17:35:47, -21
17:35:47, 12
17:35:47, 11
17:35:47, -44
17:35:47, -57
17:35:47, 2
17:35:47, 87
17:35:47, 141
17:35:47, 130
17:35:47, 80
17:35:47, 70
17:35:47, 117
17:35:47, 176
17:35:47, 180
17:35:47, 163
17:35:47, 163
17:35:47, 162
17:35:47, 157
17:35:47, 146
17:35:47, 113
17:35:47, 71
17:35:47, 82
17:35:47, 87
17:35:47, 44
17:35:47, 28
17:35:47, 42
17:35:47, 45
17:35:47, 76
17:35:47, 102
17:35:47, 100
17:35:47, 85
17:35:47, 88
17:35:47, 130
17:35:47, 171
17:35:47, 171
17:35:47, 124
17:35:47, 65
17:35:47, 51
17:35:47, 71
17:35:47, 72
17:35:47, 42
17:35:47, 11
17:35:47, 21
17:35:47, 91
17:35:47, 149
17:35:47, 164
17:35:47, 146
17:35:47, 124
17:35:47, 120
17:35:47, 122
17:35:47, 118
17:35:47, 121
17:35:47, 152
17:35:47, 170
17:35:47, 162
17:35:47, 141
17:35:47, 124
17:35:47, 125
17:35:47, 144
17:35:47, 138
17:35:47, 124
17:35:47, 147
17:35:47, 171
17:35:47, 170
17:35:47, 151
17:35:47, 137
17:35:47, 121
17:35:47, 106
17:35:47, 89
17:35:47, 102
17:35:47, 103
17:35:47, 82
17:35:47, 80
17:35:47, 92
17:35:47, 86
17:35:47, 76
17:35:47, 86
17:35:47, 72
17:35:47, 70
17:35:47, 85
17:35:47, 64
17:35:47, 43
17:35:47, 87
17:35:47, 130
17:35:47, 93
17:35:47, 36
17:35:47, 13
17:35:47, 24
17:35:47, 50
17:35:47, 82
17:35:47, 86
17:35:47, 57
17:35:47, 35
17:35:47, 20
17:35:47, 3
17:35:47, 2
17:35:47, 12
17:35:47, 28
17:35:47, 28
17:35:47, 43
17:35:47, 66
17:35:47, 50
17:35:47, 4
17:35:47, -25
17:35:47, 18
17:35:47, 73
17:35:47, 71
17:35:47, 41
17:35:47, 39
17:35:47, 72
17:35:47, 103
17:35:47, 107
17:35:47, 85
17:35:47, 60
17:35:47, 60
17:35:47, 66
17:35:47, 71
17:35:47, 69
17:35:47, 34
17:35:47, 4
17:35:47, 12
17:35:47, 43
17:35:47, 73
17:35:47, 85
17:35:47, 87
17:35:47, 85
17:35:47, 106
17:35:47, 138
17:35:47, 155
17:35:47, 156
17:35:47, 150
17:35:47, 134
17:35:47, 114
17:35:47, 66
17:35:47, 48
17:35:47, 92
17:35:47, 137
17:35:47, 144
17:35:47, 130
17:35:47, 123
17:35:47, 135
17:35:47, 131
17:35:47, 100
17:35:47, 66
17:35:47, 51
17:35:47, 55
17:35:47, 92
17:35:47, 138
17:35:47, 57
17:35:47, 81
17:35:47, 80
17:35:47, 42
17:35:47, 7
17:35:47, -29
17:35:47, -50
17:35:47, 6
17:35:47, 73
17:35:47, 76
17:35:47, 48
17:35:47, 36
17:35:47, 52
17:35:47, 76
17:35:47, 81
17:35:47, 52
17:35:47, 26
17:35:47, 26
17:35:47, 6
17:35:47, -8
17:35:47, 5
17:35:47, 21
17:35:47, 20
17:35:47, 12
17:35:47, 29
17:35:47, 56
17:35:47, 57
17:35:47, 53
17:35:47, 74
17:35:47, 81
17:35:47, 41
17:35:47, -2
17:35:47, 0
17:35:47, 39
17:35:47, 70
17:35:47, 97
17:35:47, 122
17:35:47, 119
17:35:47, 90
17:35:47, 52
17:35:47, 35
17:35:47, 48
17:35:47, 64
17:35:47, 80
17:35:47, 96
17:35:47, 106
17:35:47, 96
17:35:47, 83
17:35:47, 99
17:35:47, 112
17:35:47, 81
17:35:47, 44
17:35:47, 50
17:35:47, 71
17:35:47, 70
17:35:47, 3
17:35:47, -58
17:35:47, -55
17:35:47, 42
17:35:47, 36
17:35:47, 54
17:35:47, 64
17:35:47, 41
17:35:47, 38
17:35:47, 70
17:35:47, 116
17:35:47, 136
17:35:47, 132
17:35:47, 137
17:35:47, 130
17:35:47, 121
17:35:47, 121
17:35:47, 98
17:35:47, 67
17:35:47, 57
17:35:47, 99
17:35:47, 104
17:35:47, 43
17:35:47, -33
17:35:47, -73
17:35:47, -43
17:35:47, 38
17:35:47, 97
17:35:47, 91
17:35:47, 44
17:35:47, 32
17:35:47, 58
17:35:47, 57
17:35:47, 43
17:35:47, 55
17:35:47, 85
17:35:47, 108
17:35:47, 100
17:35:47, 72
17:35:47, 65
17:35:47, 76
17:35:47, 104
17:35:47, 133
17:35:47, 133
17:35:47, 124
17:35:47, 109
17:35:47, 104
17:35:47, 117
17:35:47, 102
17:35:47, 59
17:35:47, 42
17:35:47, 53
17:35:47, 37
17:35:47, 40
17:35:47, 90
17:35:47, 123
17:35:47, 100
17:35:47, 75
17:35:47, 59
17:35:47, -50
17:35:47, -69
17:35:47, -70
17:35:47, -76
17:35:47, -119
17:35:47, -120
17:35:47, -103
17:35:47, -135
17:35:47, -148
17:35:47, -91
17:35:47, -39
17:35:47, -18
17:35:47, 8
17:35:47, 17
17:35:47, 12
17:35:47, -26
17:35:47, -54
17:35:47, -42
17:35:47, 0
17:35:47, 76
17:35:47, 82
17:35:47, 17
17:35:47, -13
17:35:48, -21
17:35:48, -8
17:35:48, 41
17:35:48, 29
17:35:48, -49
17:35:48, -88
17:35:48, -65
17:35:48, -24
17:35:48, 11
17:35:48, 52
17:35:48, 43
17:35:48, 12
17:35:48, 34
17:35:48, 98
17:35:48, 74
17:35:48, -25
17:35:48, -70
17:35:48, -17
17:35:48, 83
17:35:48, 114
17:35:48, 85
17:35:48, 66
17:35:48, 45
17:35:48, 58
17:35:48, 85
17:35:48, 71
17:35:48, 41
17:35:48, 43
17:35:48, 29
17:35:48, -17
17:35:48, -90
17:35:48, -122
17:35:48, -71
17:35:48, -21
17:35:48, -36
17:35:48, -1
17:35:48, 49
17:35:48, 88
17:35:48, 75
17:35:48, 0
17:35:48, -50
17:35:48, -28
17:35:48, 39
17:35:48, 74
17:35:48, 34
17:35:48, 1
17:35:48, 5
17:35:48, 36
17:35:48, 58
17:35:48, 49
17:35:48, 42
17:35:48, 33
17:35:48, 28
17:35:48, 49
17:35:48, 65
17:35:48, 0
17:35:48, -76
17:35:48, -52
17:35:48, 4
17:35:48, 39
17:35:48, 33
17:35:48, -21
17:35:48, -55
17:35:48, 4
17:35:48, 68
17:35:48, 41
17:35:48, -23
17:35:48, -55
17:35:48, -53
17:35:48, -37
17:35:48, -51
17:35:48, -37
17:35:48, -36
17:35:48, -51
17:35:48, -21
17:35:48, -3
17:35:48, -12
17:35:48, -23
17:35:48, -19
17:35:48, -22
17:35:48, -88
17:35:48, -136
17:35:48, -136
17:35:48, -75
17:35:48, 20
17:35:48, 56
17:35:48, 23
17:35:48, -65
17:35:48, -37
17:35:48, 83
17:35:48, 131
17:35:48, 43
17:35:48, -11
17:35:48, -3
17:35:48, -12
17:35:48, -6
17:35:48, 54
17:35:48, 64
17:35:48, 34
17:35:48, 27
17:35:48, 40
17:35:48, 34
17:35:48, 29
17:35:48, 24
17:35:48, 27
17:35:48, 5
17:35:48, -20
17:35:48, -19
17:35:48, -19
17:35:48, 17
17:35:48, 50
17:35:48, 35
17:35:48, 3
17:35:48, -4
17:35:48, 11
17:35:48, 6
17:35:48, -24
17:35:48, -93
17:35:48, -131
17:35:48, -71
17:35:48, 7
17:35:48, 22
17:35:48, -3
17:35:48, -44
17:35:48, -43
17:35:48, -7
17:35:48, -8
17:35:48, -11
17:35:48, -13
17:35:48, -38
17:35:48, -68
17:35:48, -76
17:35:48, -74
17:35:48, -87
17:35:48, -90
17:35:48, -86
17:35:48, -56
17:35:48, -1
17:35:48, -6
17:35:48, -11
17:35:48, 23
17:35:48, 85
17:35:48, 120
17:35:48, 105
17:35:48, 103
17:35:48, 80
17:35:48, 67
17:35:48, 65
17:35:48, 64
17:35:48, 69
17:35:48, 96
17:35:48, 101
17:35:48, 86
17:35:48, 119
17:35:48, 182
17:35:48, 201
17:35:48, 208
17:35:48, 236
17:35:48, 249
17:35:48, 201
17:35:48, 188
17:35:48, 259
17:35:48, 311
17:35:48, 306
17:35:48, 269
17:35:48, 249
17:35:48, 258
17:35:48, 262
17:35:48, 283
17:35:48, 280
17:35:48, 246
17:35:48, 217
17:35:48, 231
17:35:48, 241
17:35:48, 225
17:35:48, 215
17:35:48, 241
17:35:48, 277
17:35:48, 197
17:35:48, 74
17:35:48, 48
17:35:48, 128
17:35:48, 156
17:35:48, 102
17:35:48, 23
17:35:48, -18
17:35:48, -39
17:35:48, -75
17:35:48, -43
17:35:48, -1
17:35:48, 21
17:35:48, 76
17:35:48, 147
17:35:48, 183
17:35:48, 180
17:35:48, 168
17:35:48, 179
17:35:48, 165
17:35:48, 66
17:35:48, -13
17:35:48, 27
17:35:48, 156
17:35:48, 194
17:35:48, 124
17:35:48, 64
17:35:48, 29
17:35:48, 41
17:35:48, 53
17:35:48, 19
17:35:48, -20
17:35:48, -50
17:35:48, -71
17:35:48, -74
17:35:48, -98
17:35:48, -131
17:35:48, -149
17:35:48, -150
17:35:48, -132
17:35:48, -77
17:35:48, -100
17:35:48, -184
17:35:48, -234
17:35:48, -202
17:35:48, -209
17:35:48, -294
17:35:48, -313
17:35:48, -252
17:35:48, -226
17:35:48, -229
17:35:48, -210
17:35:48, -212
17:35:48, -244
17:35:48, -258
17:35:48, -286
17:35:48, -329
17:35:48, -325
17:35:48, -295
17:35:48, -280
17:35:48, -261
17:35:48, -268
17:35:48, -327
17:35:48, -359
17:35:48, -307
17:35:48, -247
17:35:48, -243
17:35:48, -252
17:35:48, -226
17:35:48, -215
17:35:48, -235
17:35:48, -262
17:35:48, -250
17:35:48, -181
17:35:48, -149
17:35:48, -139
17:35:48, -131
17:35:48, -150
17:35:48, -152
17:35:48, -153
17:35:48, -189
17:35:48, -245
17:35:48, -241
17:35:48, -146
17:35:48, -100
17:35:48, -141
17:35:48, -189
17:35:48, -266
17:35:48, -276
17:35:48, -201
17:35:48, -167
17:35:48, -179
17:35:48, -219
17:35:48, -228
17:35:48, -167
17:35:48, -147
17:35:48, -198
17:35:48, -245
17:35:48, -230
17:35:48, -170
17:35:48, -139
17:35:48, -122
17:35:48, -130
17:35:48, -180
17:35:48, -197
17:35:48, -174
17:35:48, -139
