Time, Value
14:10:19, 91
14:10:19, 83
14:10:19, 67
14:10:19, 64
14:10:19, 71
14:10:19, 56
14:10:19, 32
14:10:19, 20
14:10:19, 50
14:10:19, 98
14:10:19, 107
14:10:19, 89
14:10:19, 70
14:10:19, 65
14:10:19, 67
14:10:19, 60
14:10:19, 59
14:10:19, 72
14:10:19, 89
14:10:19, 100
14:10:19, 80
14:10:19, 50
14:10:19, 44
14:10:19, 64
14:10:19, 81
14:10:19, 89
14:10:19, 90
14:10:19, 77
14:10:19, 74
14:10:19, 90
14:10:19, 103
14:10:19, 106
14:10:19, 115
14:10:19, 128
14:10:19, 117
14:10:19, 91
14:10:19, 67
14:10:19, 53
14:10:19, 58
14:10:19, 82
14:10:19, 106
14:10:19, 104
14:10:19, 85
14:10:19, 53
14:10:19, 26
14:10:19, 33
14:10:19, 80
14:10:19, 118
14:10:19, 104
14:10:19, 69
14:10:19, 51
14:10:19, 51
14:10:19, 67
14:10:19, 98
14:10:19, 122
14:10:19, 123
14:10:19, 101
14:10:19, 65
14:10:19, 38
14:10:19, 28
14:10:19, 24
14:10:19, 36
14:10:19, 64
14:10:19, 97
14:10:19, 121
14:10:19, 138
14:10:19, 134
14:10:19, 107
14:10:19, 96
14:10:19, 98
14:10:19, 97
14:10:19, 88
14:10:19, 87
14:10:19, 93
14:10:19, 106
14:10:19, 96
14:10:19, 73
14:10:19, 81
14:10:19, 114
14:10:19, 152
14:10:19, 169
14:10:19, 155
14:10:19, 130
14:10:19, 120
14:10:19, 148
14:10:19, 171
14:10:19, 144
14:10:19, 83
14:10:19, 35
14:10:19, 33
14:10:19, 60
14:10:19, 85
14:10:19, 88
14:10:19, 76
14:10:19, 57
14:10:19, 55
14:10:19, 75
14:10:19, 103
14:10:19, 104
14:10:19, 75
14:10:19, 57
14:10:19, 57
14:10:19, 43
14:10:19, 9
14:10:19, -11
14:10:19, -1
14:10:19, 34
14:10:19, 73
14:10:19, 89
14:10:19, 84
14:10:19, 84
14:10:19, 115
14:10:19, 129
14:10:19, 107
14:10:19, 82
14:10:19, 69
14:10:19, 84
14:10:19, 93
14:10:19, 92
14:10:19, 102
14:10:19, 109
14:10:19, 116
14:10:19, 123
14:10:19, 119
14:10:19, 98
14:10:19, 82
14:10:19, 87
14:10:19, 96
14:10:19, 83
14:10:19, 59
14:10:19, 42
14:10:19, 8
14:10:19, -23
14:10:19, -8
14:10:19, 19
14:10:19, 22
14:10:19, 3
14:10:19, -26
14:10:19, -37
14:10:19, -26
14:10:19, -12
14:10:19, 5
14:10:19, 52
14:10:19, 92
14:10:19, 91
14:10:19, 72
14:10:19, 66
14:10:19, 74
14:10:19, 93
14:10:19, 108
14:10:19, 100
14:10:19, 77
14:10:19, 60
14:10:19, 50
14:10:19, 58
14:10:19, 70
14:10:19, 68
14:10:19, 60
14:10:19, 65
14:10:19, 75
14:10:19, 97
14:10:19, 84
14:10:19, 53
14:10:19, 49
14:10:19, 55
14:10:19, 51
14:10:19, 33
14:10:19, 17
14:10:19, 7
14:10:19, 10
14:10:19, 22
14:10:19, 32
14:10:19, 26
14:10:19, -7
14:10:19, -55
14:10:19, -72
14:10:19, -53
14:10:19, -20
14:10:19, 8
14:10:19, 23
14:10:19, 18
14:10:19, 1
14:10:19, -8
14:10:19, -6
14:10:19, -3
14:10:19, 6
14:10:19, 8
14:10:19, -22
14:10:19, -67
14:10:19, -92
14:10:19, -94
14:10:19, -101
14:10:19, -113
14:10:19, -99
14:10:19, -72
14:10:19, -62
14:10:19, -55
14:10:19, -37
14:10:19, -13
14:10:19, 0
14:10:19, 9
14:10:19, 25
14:10:19, 23
14:10:19, 5
14:10:19, 11
14:10:19, 33
14:10:19, 52
14:10:19, 57
14:10:19, 39
14:10:19, 10
14:10:19, -9
14:10:19, -17
14:10:19, -17
14:10:19, -3
14:10:19, 16
14:10:19, 8
14:10:19, -28
14:10:19, -50
14:10:19, -9
14:10:19, 28
14:10:19, 45
14:10:19, 40
14:10:19, 36
14:10:19, 56
14:10:19, 83
14:10:19, 76
14:10:19, 44
14:10:19, 8
14:10:19, 12
14:10:19, 60
14:10:19, 87
14:10:19, 88
14:10:19, 92
14:10:19, 82
14:10:19, 48
14:10:19, 45
14:10:19, 65
14:10:19, 83
14:10:19, 81
14:10:19, 41
14:10:19, 24
14:10:19, 56
14:10:19, 102
14:10:19, 114
14:10:19, 98
14:10:19, 85
14:10:19, 92
14:10:19, 122
14:10:19, 150
14:10:19, 134
14:10:19, 91
14:10:19, 66
14:10:19, 64
14:10:19, 71
14:10:19, 75
14:10:19, 77
14:10:19, 90
14:10:19, 105
14:10:19, 106
14:10:19, 101
14:10:19, 97
14:10:19, 108
14:10:19, 138
14:10:19, 153
14:10:19, 119
14:10:19, 70
14:10:19, 54
14:10:19, 85
14:10:19, 114
14:10:19, 105
14:10:19, 83
14:10:19, 88
14:10:19, 103
14:10:19, 84
14:10:19, 66
14:10:19, 66
14:10:19, 74
14:10:19, 89
14:10:19, 104
14:10:19, 92
14:10:19, 71
14:10:19, 74
14:10:19, 88
14:10:19, 66
14:10:19, 32
14:10:19, 39
14:10:19, 82
14:10:19, 109
14:10:19, 107
14:10:19, 83
14:10:19, 65
14:10:19, 57
14:10:19, 53
14:10:19, 35
14:10:19, 10
14:10:19, -6
14:10:19, -7
14:10:19, 6
14:10:19, -2
14:10:19, -33
14:10:19, -21
14:10:19, 0
14:10:19, 13
14:10:19, 16
14:10:19, 18
14:10:19, 32
14:10:19, 51
14:10:19, 66
14:10:19, 59
14:10:19, 27
14:10:19, 7
14:10:19, -6
14:10:19, -7
14:10:19, 7
14:10:20, 3
14:10:20, -13
14:10:20, -6
14:10:20, 17
14:10:20, 41
14:10:20, 64
14:10:20, 57
14:10:20, 26
14:10:20, -6
14:10:20, -23
14:10:20, -8
14:10:20, 27
14:10:20, 68
14:10:20, 93
14:10:20, 76
14:10:20, 18
14:10:20, -13
14:10:20, 19
14:10:20, 75
14:10:20, 76
14:10:20, 16
14:10:20, -43
14:10:20, -52
14:10:20, -35
14:10:20, 5
14:10:20, 68
14:10:20, 84
14:10:20, 44
14:10:20, 22
14:10:20, 34
14:10:20, 48
14:10:20, 28
14:10:20, -5
14:10:20, -14
14:10:20, 10
14:10:20, 44
14:10:20, 53
14:10:20, 34
14:10:20, 26
14:10:20, 51
14:10:20, 83
14:10:20, 88
14:10:20, 70
14:10:20, 58
14:10:20, 43
14:10:20, 39
14:10:20, 22
14:10:20, 7
14:10:20, 20
14:10:20, 48
14:10:20, 65
14:10:20, 70
14:10:20, 45
14:10:20, 21
14:10:20, 10
14:10:20, 24
14:10:20, 26
14:10:20, 8
14:10:20, -2
14:10:20, 7
14:10:20, 26
14:10:20, 51
14:10:20, 81
14:10:20, 102
14:10:20, 105
14:10:20, 96
14:10:20, 85
14:10:20, 72
14:10:20, 68
14:10:20, 89
14:10:20, 119
14:10:20, 117
14:10:20, 84
14:10:20, 49
14:10:20, 27
14:10:20, 34
14:10:20, 68
14:10:20, 96
14:10:20, 77
14:10:20, 56
14:10:20, 41
14:10:20, 37
14:10:20, 43
14:10:20, 75
14:10:20, 114
14:10:20, 136
14:10:20, 155
14:10:20, 162
14:10:20, 136
14:10:20, 96
14:10:20, 85
14:10:20, 124
14:10:20, 163
14:10:20, 154
14:10:20, 119
14:10:20, 112
14:10:20, 149
14:10:20, 180
14:10:20, 165
14:10:20, 134
14:10:20, 123
14:10:20, 144
14:10:20, 168
14:10:20, 156
14:10:20, 117
14:10:20, 97
14:10:20, 117
14:10:20, 145
14:10:20, 141
14:10:20, 119
14:10:20, 102
14:10:20, 115
14:10:20, 145
14:10:20, 146
14:10:20, 125
14:10:20, 120
14:10:20, 140
14:10:20, 150
14:10:20, 144
14:10:20, 108
14:10:20, 73
14:10:20, 61
14:10:20, 80
14:10:20, 90
14:10:20, 72
14:10:20, 66
14:10:20, 91
14:10:20, 116
14:10:20, 107
14:10:20, 101
14:10:20, 123
14:10:20, 131
14:10:20, 96
14:10:20, 56
14:10:20, 29
14:10:20, 12
14:10:20, 11
14:10:20, 21
14:10:20, 24
14:10:20, 20
14:10:20, 22
14:10:20, 43
14:10:20, 91
14:10:20, 136
14:10:20, 140
14:10:20, 115
14:10:20, 90
14:10:20, 92
14:10:20, 105
14:10:20, 91
14:10:20, 61
14:10:20, 51
14:10:20, 54
14:10:20, 61
14:10:20, 60
14:10:20, 37
14:10:20, 3
14:10:20, -5
14:10:20, 35
14:10:20, 68
14:10:20, 44
14:10:20, 27
14:10:20, 66
14:10:20, 120
14:10:20, 132
14:10:20, 106
14:10:20, 114
14:10:20, 147
14:10:20, 162
14:10:20, 140
14:10:20, 98
14:10:20, 72
14:10:20, 86
14:10:20, 104
14:10:20, 81
14:10:20, 33
14:10:20, 32
14:10:20, 54
14:10:20, 76
14:10:20, 99
14:10:20, 105
14:10:20, 86
14:10:20, 80
14:10:20, 100
14:10:20, 91
14:10:20, 59
14:10:20, 33
14:10:20, 22
14:10:20, 10
14:10:20, 7
14:10:20, -5
14:10:20, -13
14:10:20, -3
14:10:20, 19
14:10:20, 38
14:10:20, 52
14:10:20, 67
14:10:20, 74
14:10:20, 86
14:10:20, 103
14:10:20, 112
14:10:20, 97
14:10:20, 64
14:10:20, 66
14:10:20, 92
14:10:20, 108
14:10:20, 91
14:10:20, 75
14:10:20, 80
14:10:20, 102
14:10:20, 119
14:10:20, 83
14:10:20, 36
14:10:20, 32
14:10:20, 54
14:10:20, 43
14:10:20, 26
14:10:20, 42
14:10:20, 71
14:10:20, 90
14:10:20, 84
14:10:20, 48
14:10:20, 37
14:10:20, 51
14:10:20, 60
14:10:20, 57
14:10:20, 49
14:10:20, 26
14:10:20, 7
14:10:20, 11
14:10:20, 35
14:10:20, 39
14:10:20, 21
14:10:20, 3
14:10:20, -1
14:10:20, 41
14:10:20, 118
14:10:20, 151
14:10:20, 120
14:10:20, 103
14:10:20, 132
14:10:20, 160
14:10:20, 147
14:10:20, 115
14:10:20, 98
14:10:20, 99
14:10:20, 85
14:10:20, 51
14:10:20, 12
14:10:20, 1
14:10:20, 16
14:10:20, 48
14:10:20, 66
14:10:20, 87
14:10:20, 116
14:10:20, 86
14:10:20, 29
14:10:20, -7
14:10:20, -22
14:10:20, -17
14:10:20, 21
14:10:20, 60
14:10:20, 70
14:10:20, 51
14:10:20, 21
14:10:20, 5
14:10:20, 26
14:10:20, 40
14:10:20, 34
14:10:20, 37
14:10:20, 49
14:10:20, 48
14:10:20, 22
14:10:20, -17
14:10:20, -30
14:10:20, -22
14:10:20, -10
14:10:20, -17
14:10:20, -40
14:10:20, -60
14:10:20, -67
14:10:20, -75
14:10:20, -90
14:10:20, -97
14:10:20, -87
14:10:20, -72
14:10:20, -52
14:10:20, -21
14:10:20, -13
14:10:20, -20
14:10:20, -10
14:10:20, 19
14:10:20, 26
14:10:20, -5
14:10:20, -25
14:10:20, -5
14:10:20, 26
14:10:20, 42
14:10:20, 21
14:10:20, 6
14:10:20, 34
14:10:20, 70
14:10:20, 91
14:10:20, 98
14:10:20, 88
14:10:20, 76
14:10:20, 59
14:10:20, 38
14:10:20, 36
14:10:20, 37
14:10:20, 24
14:10:20, 17
14:10:20, 21
14:10:20, 22
14:10:20, 9
14:10:20, 3
14:10:20, -2
14:10:20, 1
14:10:20, 32
14:10:20, 49
14:10:20, 25
14:10:20, 8
14:10:20, 27
14:10:20, 45
14:10:20, 44
14:10:20, 21
14:10:20, -1
14:10:20, 3
14:10:20, 34
14:10:20, 82
14:10:20, 112
14:10:20, 77
14:10:20, 35
14:10:20, 16
14:10:20, 24
14:10:20, 25
14:10:20, 13
14:10:20, 11
14:10:20, 12
14:10:20, 17
14:10:20, 4
14:10:20, 12
14:10:20, 68
14:10:20, 123
14:10:20, 150
14:10:20, 124
14:10:20, 70
14:10:20, 71
14:10:21, 114
14:10:21, 145
14:10:21, 154
14:10:21, 119
14:10:21, 68
14:10:21, 72
14:10:21, 130
14:10:21, 176
14:10:21, 187
14:10:21, 154
14:10:21, 102
14:10:21, 85
14:10:21, 66
14:10:21, 8
14:10:21, -34
14:10:21, -10
14:10:21, 11
14:10:21, -17
14:10:21, -59
14:10:21, -53
14:10:21, 16
14:10:21, 85
14:10:21, 101
14:10:21, 89
14:10:21, 86
14:10:21, 72
14:10:21, 53
14:10:21, 35
14:10:21, 33
14:10:21, 68
14:10:21, 122
14:10:21, 168
14:10:21, 141
14:10:21, 80
14:10:21, 44
14:10:21, 13
14:10:21, -22
14:10:21, 20
14:10:21, 136
14:10:21, 177
14:10:21, 121
14:10:21, 57
14:10:21, 41
14:10:21, 51
14:10:21, 85
14:10:21, 121
14:10:21, 136
14:10:21, 104
14:10:21, 55
14:10:21, 51
14:10:21, 101
14:10:21, 141
14:10:21, 146
14:10:21, 132
14:10:21, 123
14:10:21, 139
14:10:21, 164
14:10:21, 160
14:10:21, 129
14:10:21, 68
14:10:21, -22
14:10:21, -23
14:10:21, 87
14:10:21, 145
14:10:21, 84
14:10:21, 22
14:10:21, 27
14:10:21, 70
14:10:21, 92
14:10:21, 80
14:10:21, 49
14:10:21, 39
14:10:21, 66
14:10:21, 92
14:10:21, 84
14:10:21, 51
14:10:21, 20
14:10:21, 34
14:10:21, 76
14:10:21, 84
14:10:21, 48
14:10:21, 0
14:10:21, -14
14:10:21, 10
14:10:21, 54
14:10:21, 68
14:10:21, 55
14:10:21, 51
14:10:21, 76
14:10:21, 100
14:10:21, 85
14:10:21, 49
14:10:21, 27
14:10:21, 36
14:10:21, 50
14:10:21, 12
14:10:21, -13
14:10:21, 20
14:10:21, 65
14:10:21, 61
14:10:21, 35
14:10:21, 12
14:10:21, 11
14:10:21, 25
14:10:21, 28
14:10:21, 20
14:10:21, 18
14:10:21, 27
14:10:21, 49
14:10:21, 65
14:10:21, 71
14:10:21, 97
14:10:21, 124
14:10:21, 131
14:10:21, 82
14:10:21, 8
14:10:21, -14
14:10:21, -8
14:10:21, -3
14:10:21, 21
14:10:21, 32
14:10:21, 9
14:10:21, -4
14:10:21, 7
14:10:21, 51
14:10:21, 84
14:10:21, 102
14:10:21, 104
14:10:21, 85
14:10:21, 51
14:10:21, 36
14:10:21, 36
14:10:21, 34
14:10:21, 34
14:10:21, 50
14:10:21, 61
14:10:21, 33
14:10:21, 19
14:10:21, 41
14:10:21, 80
14:10:21, 105
14:10:21, 90
14:10:21, 52
14:10:21, 25
14:10:21, 35
14:10:21, 65
14:10:21, 74
14:10:21, 65
14:10:21, 43
14:10:21, -17
14:10:21, -72
14:10:21, -42
14:10:21, 8
14:10:21, -13
14:10:21, -34
14:10:21, 21
14:10:21, 36
14:10:21, -6
14:10:21, -52
14:10:21, -40
14:10:21, 8
14:10:21, 35
14:10:21, 32
14:10:21, 40
14:10:21, 52
14:10:21, 23
14:10:21, -34
14:10:21, -20
14:10:21, 44
14:10:21, 67
14:10:21, 68
14:10:21, 106
14:10:21, 66
14:10:21, -49
14:10:21, -54
14:10:21, 64
14:10:21, 146
14:10:21, 108
14:10:21, 9
14:10:21, -22
14:10:21, 82
14:10:21, 124
14:10:21, 73
14:10:21, 8
14:10:21, 0
14:10:21, 44
14:10:21, 89
14:10:21, 97
14:10:21, 88
14:10:21, 67
14:10:21, 51
14:10:21, 98
14:10:21, 149
14:10:21, 153
14:10:21, 155
14:10:21, 146
14:10:21, 135
14:10:21, 131
14:10:21, 130
14:10:21, 104
14:10:21, 58
14:10:21, 36
14:10:21, 49
14:10:21, 61
14:10:21, 53
14:10:21, 27
14:10:21, -1
14:10:21, -22
14:10:21, -14
14:10:21, 35
14:10:21, 96
14:10:21, 124
14:10:21, 121
14:10:21, 105
14:10:21, 76
14:10:21, 70
14:10:21, 56
14:10:21, 29
14:10:21, 28
14:10:21, 61
14:10:21, 71
14:10:21, 59
14:10:21, 60
14:10:21, 74
14:10:21, 96
14:10:21, 122
14:10:21, 157
14:10:21, 161
14:10:21, 88
14:10:21, 27
14:10:21, 23
14:10:21, 48
14:10:21, 65
14:10:21, 64
14:10:21, 64
14:10:21, 64
14:10:21, 48
14:10:21, 38
14:10:21, 45
14:10:21, 66
14:10:21, 85
14:10:21, 70
14:10:21, 9
14:10:21, -27
14:10:21, -58
14:10:21, -119
14:10:21, -189
14:10:21, -189
14:10:21, -99
14:10:21, -17
14:10:21, 8
14:10:21, 35
14:10:21, 73
14:10:21, 74
14:10:21, 60
14:10:21, 102
14:10:21, 165
14:10:21, 179
14:10:21, 171
14:10:21, 162
14:10:21, 150
14:10:21, 131
14:10:21, 98
14:10:21, 69
14:10:21, 25
14:10:21, 2
14:10:21, 9
14:10:21, -4
14:10:21, -35
14:10:21, -38
14:10:21, -23
14:10:21, -61
14:10:21, -103
14:10:21, -81
14:10:21, -53
14:10:21, -54
14:10:21, -74
14:10:21, -59
14:10:21, -12
14:10:21, -9
14:10:21, -40
14:10:21, -70
14:10:21, -98
14:10:21, -106
14:10:21, -104
14:10:21, -78
14:10:21, -38
14:10:21, -34
14:10:21, -33
14:10:21, -8
14:10:21, -5
14:10:21, -30
14:10:21, -51
14:10:21, -33
14:10:21, 4
14:10:21, 32
14:10:21, 33
14:10:21, 24
14:10:21, 11
14:10:21, -9
14:10:21, -26
14:10:21, -24
14:10:21, 0
14:10:21, 32
14:10:21, 56
14:10:21, 50
14:10:21, 23
14:10:21, 9
14:10:21, -1
14:10:21, -27
14:10:21, -40
14:10:21, -42
14:10:21, -41
14:10:21, -12
14:10:21, 43
14:10:21, 85
14:10:21, 77
14:10:21, 76
14:10:21, 112
14:10:21, 167
14:10:21, 179
14:10:21, 147
14:10:21, 117
14:10:21, 98
14:10:21, 102
14:10:21, 106
14:10:21, 101
14:10:21, 116
14:10:21, 152
14:10:21, 162
14:10:21, 131
14:10:21, 104
14:10:21, 102
14:10:21, 123
14:10:21, 140
14:10:21, 145
14:10:21, 128
14:10:21, 99
14:10:21, 75
14:10:21, 69
14:10:21, 83
14:10:21, 98
14:10:21, 96
14:10:21, 89
14:10:21, 81
14:10:21, 43
14:10:21, 0
14:10:21, -13
14:10:21, 1
14:10:21, 18
14:10:21, 23
14:10:21, 40
14:10:21, 53
14:10:21, 36
14:10:21, 24
14:10:21, 53
14:10:21, 84
14:10:21, 86
14:10:21, 74
14:10:21, 56
14:10:21, 18
14:10:21, -4
14:10:21, 10
14:10:21, 33
14:10:21, 27
14:10:21, 8
14:10:21, -2
14:10:22, -8
14:10:22, -18
14:10:22, -18
14:10:22, 6
14:10:22, 26
14:10:22, 25
14:10:22, 0
14:10:22, -5
14:10:22, 36
14:10:22, 85
14:10:22, 87
14:10:22, 61
14:10:22, 40
14:10:22, 24
14:10:22, 29
14:10:22, 61
14:10:22, 112
14:10:22, 135
14:10:22, 131
14:10:22, 125
14:10:22, 129
14:10:22, 112
14:10:22, 75
14:10:22, 57
14:10:22, 49
14:10:22, 25
14:10:22, -12
14:10:22, -2
14:10:22, 66
14:10:22, 86
14:10:22, 88
14:10:22, 123
14:10:22, 137
14:10:22, 120
14:10:22, 104
14:10:22, 107
14:10:22, 107
14:10:22, 100
14:10:22, 76
14:10:22, 55
14:10:22, 56
14:10:22, 55
14:10:22, 57
14:10:22, 86
14:10:22, 119
14:10:22, 103
14:10:22, 54
14:10:22, 54
14:10:22, 98
14:10:22, 120
14:10:22, 121
14:10:22, 114
14:10:22, 118
14:10:22, 133
14:10:22, 145
14:10:22, 156
14:10:22, 181
14:10:22, 178
14:10:22, 134
14:10:22, 97
14:10:22, 120
14:10:22, 182
14:10:22, 229
14:10:22, 246
14:10:22, 228
14:10:22, 196
14:10:22, 136
14:10:22, 69
14:10:22, 34
14:10:22, 64
14:10:22, 117
14:10:22, 121
14:10:22, 117
14:10:22, 145
14:10:22, 173
14:10:22, 197
14:10:22, 214
14:10:22, 210
14:10:22, 154
14:10:22, 92
14:10:22, 68
14:10:22, 66
14:10:22, 64
14:10:22, 53
14:10:22, 41
14:10:22, 39
14:10:22, 84
14:10:22, 184
14:10:22, 261
14:10:22, 282
14:10:22, 247
14:10:22, 180
14:10:22, 146
14:10:22, 189
14:10:22, 263
14:10:22, 267
14:10:22, 216
14:10:22, 171
14:10:22, 145
14:10:22, 135
14:10:22, 145
14:10:22, 139
14:10:22, 107
14:10:22, 74
14:10:22, 52
14:10:22, 37
14:10:22, 40
14:10:22, 54
14:10:22, 103
14:10:22, 145
14:10:22, 137
14:10:22, 82
14:10:22, 27
14:10:22, 28
14:10:22, 7
14:10:22, -51
14:10:22, -89
14:10:22, -113
14:10:22, -98
14:10:22, -36
14:10:22, -9
14:10:22, -37
14:10:22, -94
14:10:22, -97
14:10:22, -12
14:10:22, 50
14:10:22, 70
14:10:22, 68
14:10:22, 33
14:10:22, -30
14:10:22, -42
14:10:22, -22
14:10:22, -73
14:10:22, -132
14:10:22, -90
14:10:22, -42
14:10:22, -61
14:10:22, -97
14:10:22, -69
14:10:22, -60
14:10:22, -102
14:10:22, -83
14:10:22, 16
14:10:22, 82
14:10:22, 65
14:10:22, 56
14:10:22, 115
14:10:22, 184
14:10:22, 216
14:10:22, 226
14:10:22, 262
14:10:22, 307
14:10:22, 330
14:10:22, 322
14:10:22, 288
14:10:22, 272
14:10:22, 266
14:10:22, 249
14:10:22, 226
14:10:22, 197
14:10:22, 214
14:10:22, 276
14:10:22, 306
14:10:22, 280
14:10:22, 235
14:10:22, 183
14:10:22, 86
14:10:22, 49
14:10:22, 121
14:10:22, 243
14:10:22, 293
14:10:22, 261
14:10:22, 219
14:10:22, 213
14:10:22, 201
14:10:22, 203
14:10:22, 235
14:10:22, 253
14:10:22, 228
14:10:22, 180
14:10:22, 136
14:10:22, 73
14:10:22, 20
14:10:22, 9
14:10:22, 21
14:10:22, 34
14:10:22, 41
14:10:22, 39
14:10:22, 23
14:10:22, 13
14:10:22, 19
14:10:22, 12
14:10:22, -30
14:10:22, -106
14:10:22, -109
14:10:22, -59
14:10:22, -55
14:10:22, -88
14:10:22, -77
14:10:22, -36
14:10:22, -51
14:10:22, -61
14:10:22, -33
14:10:22, 7
14:10:22, 21
14:10:22, 8
14:10:22, -21
14:10:22, -76
14:10:22, -114
14:10:22, -93
14:10:22, -34
14:10:22, 17
14:10:22, 20
14:10:22, -13
14:10:22, -35
14:10:22, -20
14:10:22, -7
14:10:22, 7
14:10:22, 53
14:10:22, 75
14:10:22, 33
14:10:22, -67
14:10:22, -131
14:10:22, -109
14:10:22, -36
14:10:22, 21
14:10:22, 16
14:10:22, -14
14:10:22, -7
14:10:22, 54
14:10:22, 99
14:10:22, 81
14:10:22, 52
14:10:22, 25
14:10:22, 9
14:10:22, 53
14:10:22, 91
14:10:22, 64
14:10:22, 26
14:10:22, 13
14:10:22, -2
14:10:22, -33
14:10:22, -39
14:10:22, 2
14:10:22, 49
14:10:22, 66
14:10:22, 81
14:10:22, 96
14:10:22, 82
14:10:22, 68
14:10:22, 91
14:10:22, 89
14:10:22, 66
14:10:22, 34
14:10:22, 7
14:10:22, -10
14:10:22, -30
14:10:22, -61
14:10:22, -104
14:10:22, -101
14:10:22, -45
14:10:22, -7
14:10:22, -46
14:10:22, -62
14:10:22, -45
14:10:22, -40
14:10:22, -133
14:10:22, -195
14:10:22, -156
14:10:22, -119
14:10:22, -136
14:10:22, -200
14:10:22, -251
14:10:22, -263
14:10:22, -248
14:10:22, -189
14:10:22, -118
14:10:22, -89
14:10:22, -101
14:10:22, -124
14:10:22, -133
14:10:22, -99
14:10:22, -44
14:10:22, -28
14:10:22, -75
14:10:22, -154
14:10:22, -149
14:10:22, -34
14:10:22, 50
14:10:22, 50
14:10:22, 42
14:10:22, 59
14:10:22, 88
14:10:22, 99
14:10:22, 84
14:10:22, 36
14:10:22, 18
14:10:22, 74
14:10:22, 145
14:10:22, 153
14:10:22, 128
14:10:22, 118
14:10:22, 123
14:10:22, 121
14:10:22, 101
14:10:22, 100
14:10:22, 148
14:10:22, 160
14:10:22, 151
14:10:22, 124
14:10:22, 90
14:10:22, 101
14:10:22, 132
14:10:22, 152
14:10:22, 156
14:10:22, 124
14:10:22, 64
14:10:22, 69
14:10:22, 115
14:10:22, 98
14:10:22, 59
14:10:22, 77
14:10:22, 154
14:10:22, 236
14:10:22, 252
14:10:22, 202
14:10:22, 152
14:10:22, 136
14:10:22, 120
14:10:22, 98
14:10:22, 73
14:10:22, 33
14:10:22, 3
14:10:22, 7
14:10:22, 35
14:10:22, 64
14:10:22, 76
14:10:22, 56
14:10:22, 90
14:10:22, 196
14:10:22, 241
14:10:22, 171
14:10:22, 115
14:10:22, 133
14:10:22, 116
14:10:22, 49
14:10:22, -3
14:10:22, -27
14:10:23, 3
14:10:23, 24
14:10:23, 25
14:10:23, 37
14:10:23, 37
14:10:23, 8
14:10:23, 25
14:10:23, 131
14:10:23, 218
14:10:23, 231
14:10:23, 152
14:10:23, 101
14:10:23, 118
14:10:23, 70
14:10:23, 0
14:10:23, -3
14:10:23, 32
14:10:23, 33
14:10:23, -6
14:10:23, -41
14:10:23, -35
14:10:23, -3
14:10:23, 12
14:10:23, 69
14:10:23, 112
14:10:23, 122
14:10:23, 116
14:10:23, 115
14:10:23, 103
14:10:23, 57
14:10:23, 92
14:10:23, 128
14:10:23, 109
14:10:23, 69
14:10:23, 59
14:10:23, 72
14:10:23, 76
14:10:23, 54
14:10:23, 19
14:10:23, 1
14:10:23, 11
14:10:23, 40
14:10:23, 44
14:10:23, 27
14:10:23, 19
14:10:23, 17
14:10:23, 22
14:10:23, 40
14:10:23, 60
14:10:23, 65
14:10:23, 39
14:10:23, 34
14:10:23, 66
14:10:23, 90
14:10:23, 107
14:10:23, 115
14:10:23, 106
14:10:23, 99
14:10:23, 101
14:10:23, 105
14:10:23, 103
14:10:23, 96
14:10:23, 89
14:10:23, 83
14:10:23, 68
14:10:23, 54
14:10:23, 51
14:10:23, 58
14:10:23, 71
14:10:23, 73
14:10:23, 68
14:10:23, 59
14:10:23, 57
14:10:23, 50
14:10:23, 34
14:10:23, 18
14:10:23, 35
14:10:23, 60
14:10:23, 66
14:10:23, 50
14:10:23, 27
14:10:23, 32
14:10:23, 59
14:10:23, 97
14:10:23, 108
14:10:23, 84
14:10:23, 60
14:10:23, 65
14:10:23, 42
14:10:23, 2
14:10:23, -4
14:10:23, 24
14:10:23, 54
14:10:23, 69
14:10:23, 83
14:10:23, 85
14:10:23, 64
14:10:23, 64
14:10:23, 141
14:10:23, 215
14:10:23, 208
14:10:23, 146
14:10:23, 80
14:10:23, 48
14:10:23, 56
14:10:23, 66
14:10:23, 70
14:10:23, 96
14:10:23, 122
14:10:23, 115
14:10:23, 50
14:10:23, -9
14:10:23, 19
14:10:23, 88
14:10:23, 117
14:10:23, 104
14:10:23, 75
14:10:23, 64
14:10:23, 81
14:10:23, 72
14:10:23, 36
14:10:23, 0
14:10:23, -18
14:10:23, -20
14:10:23, -5
14:10:23, 33
14:10:23, 57
14:10:23, 51
14:10:23, 41
14:10:23, 68
14:10:23, 97
14:10:23, 116
14:10:23, 124
14:10:23, 130
14:10:23, 140
14:10:23, 161
14:10:23, 160
14:10:23, 128
14:10:23, 93
14:10:23, 88
14:10:23, 117
14:10:23, 150
14:10:23, 160
14:10:23, 145
14:10:23, 125
14:10:23, 124
14:10:23, 123
14:10:23, 103
14:10:23, 85
14:10:23, 76
14:10:23, 84
14:10:23, 91
14:10:23, 91
14:10:23, 98
14:10:23, 101
14:10:23, 105
14:10:23, 92
14:10:23, 65
14:10:23, 60
14:10:23, 90
14:10:23, 121
14:10:23, 135
14:10:23, 103
14:10:23, 18
14:10:23, -25
14:10:23, 7
14:10:23, 74
14:10:23, 82
14:10:23, 52
14:10:23, 42
14:10:23, 76
14:10:23, 101
14:10:23, 91
14:10:23, 86
14:10:23, 101
14:10:23, 117
14:10:23, 86
